Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00].acrudata"
Session ID:,5880
Session 1st Title:,"NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00]"
Session Start:,"3/6/2026, 10:52:34 AM"
Session End:,"3/13/2026, 12:37:34 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"3/9/2026, 6:49:34 PM",3.648,67.3,100,15,2026-03-09T23:49:34.000Z
"3/9/2026, 6:52:34 PM",3.648,67.1,100,14,2026-03-09T23:52:34.000Z
"3/9/2026, 6:55:34 PM",3.648,67.1,100,14,2026-03-09T23:55:34.000Z
"3/9/2026, 6:58:34 PM",3.648,66.7,100,15,2026-03-09T23:58:34.000Z
"3/9/2026, 7:01:34 PM",3.647,66.7,100,15,2026-03-10T00:01:34.000Z
"3/9/2026, 7:04:34 PM",3.647,66.6,100,15,2026-03-10T00:04:34.000Z
"3/9/2026, 7:07:34 PM",3.648,66.4,100,15,2026-03-10T00:07:34.000Z
"3/9/2026, 7:10:34 PM",3.648,66.2,100,15,2026-03-10T00:10:34.000Z
"3/9/2026, 7:13:34 PM",3.647,66,100,15,2026-03-10T00:13:34.000Z
"3/9/2026, 7:16:34 PM",3.647,66,100,15,2026-03-10T00:16:34.000Z
"3/9/2026, 7:19:34 PM",3.647,65.8,100,14,2026-03-10T00:19:34.000Z
"3/9/2026, 7:22:34 PM",3.647,65.7,100,14,2026-03-10T00:22:34.000Z
"3/9/2026, 7:25:34 PM",3.647,65.7,100,14,2026-03-10T00:25:34.000Z
"3/9/2026, 7:28:34 PM",3.647,65.5,100,14,2026-03-10T00:28:34.000Z
"3/9/2026, 7:31:34 PM",3.647,65.5,100,14,2026-03-10T00:31:34.000Z
"3/9/2026, 7:34:34 PM",3.647,65.3,100,14,2026-03-10T00:34:34.000Z
"3/9/2026, 7:37:34 PM",3.647,65.3,100,14,2026-03-10T00:37:34.000Z
"3/9/2026, 7:40:34 PM",3.647,65.3,100,13,2026-03-10T00:40:34.000Z
"3/9/2026, 7:43:34 PM",3.647,65.1,100,13,2026-03-10T00:43:34.000Z
"3/9/2026, 7:46:34 PM",3.647,65.1,100,13,2026-03-10T00:46:34.000Z
"3/9/2026, 7:49:34 PM",3.647,64.9,100,12,2026-03-10T00:49:34.000Z
"3/9/2026, 7:52:34 PM",3.647,64.9,100,12,2026-03-10T00:52:34.000Z
"3/9/2026, 7:55:34 PM",3.647,64.8,100,12,2026-03-10T00:55:34.000Z
"3/9/2026, 7:58:34 PM",3.646,64.8,100,13,2026-03-10T00:58:34.000Z
"3/9/2026, 8:01:34 PM",3.646,64.8,100,13,2026-03-10T01:01:34.000Z
"3/9/2026, 8:04:34 PM",3.647,64.6,100,13,2026-03-10T01:04:34.000Z
"3/9/2026, 8:07:34 PM",3.647,64.6,100,13,2026-03-10T01:07:34.000Z
"3/9/2026, 8:10:34 PM",3.647,64.6,100,14,2026-03-10T01:10:34.000Z
"3/9/2026, 8:13:34 PM",3.646,64.4,100,14,2026-03-10T01:13:34.000Z
"3/9/2026, 8:16:34 PM",3.647,64.4,100,14,2026-03-10T01:16:34.000Z
"3/9/2026, 8:19:34 PM",3.646,64.4,100,14,2026-03-10T01:19:34.000Z
"3/9/2026, 8:22:34 PM",3.647,64.2,100,15,2026-03-10T01:22:34.000Z
"3/9/2026, 8:25:34 PM",3.646,64.2,100,15,2026-03-10T01:25:34.000Z
"3/9/2026, 8:28:34 PM",3.646,64.2,100,14,2026-03-10T01:28:34.000Z
"3/9/2026, 8:31:34 PM",3.646,64,100,14,2026-03-10T01:31:34.000Z
"3/9/2026, 8:34:34 PM",3.647,64,100,14,2026-03-10T01:34:34.000Z
"3/9/2026, 8:37:34 PM",3.647,64,100,15,2026-03-10T01:37:34.000Z
"3/9/2026, 8:40:34 PM",3.646,63.9,100,15,2026-03-10T01:40:34.000Z
"3/9/2026, 8:43:34 PM",3.646,63.9,100,15,2026-03-10T01:43:34.000Z
"3/9/2026, 8:46:34 PM",3.646,63.9,100,14,2026-03-10T01:46:34.000Z
"3/9/2026, 8:49:34 PM",3.646,63.7,100,14,2026-03-10T01:49:34.000Z
"3/9/2026, 8:52:34 PM",3.646,63.7,100,15,2026-03-10T01:52:34.000Z
"3/9/2026, 8:55:34 PM",3.646,63.7,100,15,2026-03-10T01:55:34.000Z
"3/9/2026, 8:58:34 PM",3.646,63.7,100,15,2026-03-10T01:58:34.000Z
"3/9/2026, 9:01:34 PM",3.646,63.5,100,15,2026-03-10T02:01:34.000Z
"3/9/2026, 9:04:34 PM",3.646,63.5,100,15,2026-03-10T02:04:34.000Z
"3/9/2026, 9:07:34 PM",3.646,63.5,100,15,2026-03-10T02:07:34.000Z
"3/9/2026, 9:10:34 PM",3.646,63.5,100,14,2026-03-10T02:10:34.000Z
"3/9/2026, 9:13:34 PM",3.646,63.3,100,14,2026-03-10T02:13:34.000Z
"3/9/2026, 9:16:34 PM",3.646,63.3,100,15,2026-03-10T02:16:34.000Z
"3/9/2026, 9:19:34 PM",3.646,63.3,100,15,2026-03-10T02:19:34.000Z
"3/9/2026, 9:22:34 PM",3.646,63.3,100,15,2026-03-10T02:22:34.000Z
"3/9/2026, 9:25:34 PM",3.646,63.1,100,15,2026-03-10T02:25:34.000Z
"3/9/2026, 9:28:34 PM",3.646,63.1,100,16,2026-03-10T02:28:34.000Z
"3/9/2026, 9:31:34 PM",3.646,63.1,100,16,2026-03-10T02:31:34.000Z
"3/9/2026, 9:34:34 PM",3.646,63.1,100,16,2026-03-10T02:34:34.000Z
"3/9/2026, 9:37:34 PM",3.646,63,100,16,2026-03-10T02:37:34.000Z
"3/9/2026, 9:40:34 PM",3.646,63,100,16,2026-03-10T02:40:34.000Z
"3/9/2026, 9:43:34 PM",3.646,63,100,16,2026-03-10T02:43:34.000Z
"3/9/2026, 9:46:34 PM",3.646,63,100,16,2026-03-10T02:46:34.000Z
"3/9/2026, 9:49:34 PM",3.646,63,100,15,2026-03-10T02:49:34.000Z
"3/9/2026, 9:52:34 PM",3.646,62.8,100,16,2026-03-10T02:52:34.000Z
"3/9/2026, 9:55:34 PM",3.646,62.8,100,16,2026-03-10T02:55:34.000Z
"3/9/2026, 9:58:34 PM",3.646,62.8,100,16,2026-03-10T02:58:34.000Z
"3/9/2026, 10:01:34 PM",3.645,62.6,100,15,2026-03-10T03:01:34.000Z
"3/9/2026, 10:04:34 PM",3.646,62.6,100,15,2026-03-10T03:04:34.000Z
"3/9/2026, 10:07:34 PM",3.646,62.6,100,16,2026-03-10T03:07:34.000Z
"3/9/2026, 10:10:34 PM",3.646,62.6,100,16,2026-03-10T03:10:34.000Z
"3/9/2026, 10:13:34 PM",3.646,62.6,100,15,2026-03-10T03:13:34.000Z
"3/9/2026, 10:16:34 PM",3.646,62.6,100,16,2026-03-10T03:16:34.000Z
"3/9/2026, 10:19:34 PM",3.646,62.4,100,15,2026-03-10T03:19:34.000Z
"3/9/2026, 10:22:34 PM",3.646,62.4,100,15,2026-03-10T03:22:34.000Z
"3/9/2026, 10:25:34 PM",3.645,62.4,100,15,2026-03-10T03:25:34.000Z
"3/9/2026, 10:28:34 PM",3.645,62.4,100,14,2026-03-10T03:28:34.000Z
"3/9/2026, 10:31:34 PM",3.646,62.6,100,14,2026-03-10T03:31:34.000Z
"3/9/2026, 10:34:34 PM",3.645,62.6,100,14,2026-03-10T03:34:34.000Z
"3/9/2026, 10:37:34 PM",3.645,62.6,100,14,2026-03-10T03:37:34.000Z
"3/9/2026, 10:40:34 PM",3.645,62.6,100,14,2026-03-10T03:40:34.000Z
"3/9/2026, 10:43:34 PM",3.645,62.8,100,14,2026-03-10T03:43:34.000Z
"3/9/2026, 10:46:34 PM",3.645,62.8,100,14,2026-03-10T03:46:34.000Z
"3/9/2026, 10:49:34 PM",3.645,62.8,100,14,2026-03-10T03:49:34.000Z
"3/9/2026, 10:52:34 PM",3.645,62.8,100,14,2026-03-10T03:52:34.000Z
"3/9/2026, 10:55:34 PM",3.645,62.8,100,14,2026-03-10T03:55:34.000Z
"3/9/2026, 10:58:34 PM",3.645,62.8,100,14,2026-03-10T03:58:34.000Z
"3/9/2026, 11:01:34 PM",3.645,62.8,100,14,2026-03-10T04:01:34.000Z
"3/9/2026, 11:04:34 PM",3.645,62.8,100,14,2026-03-10T04:04:34.000Z
"3/9/2026, 11:07:34 PM",3.645,62.8,100,15,2026-03-10T04:07:34.000Z
"3/9/2026, 11:10:34 PM",3.646,63,100,15,2026-03-10T04:10:34.000Z
"3/9/2026, 11:13:34 PM",3.645,63,100,15,2026-03-10T04:13:34.000Z
"3/9/2026, 11:16:34 PM",3.645,63,100,14,2026-03-10T04:16:34.000Z
"3/9/2026, 11:19:34 PM",3.645,63,100,14,2026-03-10T04:19:34.000Z
"3/9/2026, 11:22:34 PM",3.645,63,100,15,2026-03-10T04:22:34.000Z
"3/9/2026, 11:25:34 PM",3.645,63,100,15,2026-03-10T04:25:34.000Z
"3/9/2026, 11:28:34 PM",3.645,63.1,100,15,2026-03-10T04:28:34.000Z
"3/9/2026, 11:31:34 PM",3.645,63.1,100,15,2026-03-10T04:31:34.000Z
"3/9/2026, 11:34:34 PM",3.646,63.1,100,15,2026-03-10T04:34:34.000Z
"3/9/2026, 11:37:34 PM",3.645,63.1,100,15,2026-03-10T04:37:34.000Z
"3/9/2026, 11:40:34 PM",3.645,63.1,100,15,2026-03-10T04:40:34.000Z
"3/9/2026, 11:43:34 PM",3.645,63.1,100,15,2026-03-10T04:43:34.000Z
"3/9/2026, 11:46:34 PM",3.645,63.1,100,15,2026-03-10T04:46:34.000Z
"3/9/2026, 11:49:34 PM",3.645,63.1,100,15,2026-03-10T04:49:34.000Z
"3/9/2026, 11:52:34 PM",3.645,63.1,100,15,2026-03-10T04:52:34.000Z
"3/9/2026, 11:55:34 PM",3.645,63.1,100,16,2026-03-10T04:55:34.000Z
"3/9/2026, 11:58:34 PM",3.645,63.1,100,16,2026-03-10T04:58:34.000Z
"3/10/2026, 12:01:34 AM",3.645,63.1,100,16,2026-03-10T05:01:34.000Z
"3/10/2026, 12:04:34 AM",3.645,63,100,16,2026-03-10T05:04:34.000Z
"3/10/2026, 12:07:34 AM",3.646,63,100,16,2026-03-10T05:07:34.000Z
"3/10/2026, 12:10:34 AM",3.645,63,100,16,2026-03-10T05:10:34.000Z
"3/10/2026, 12:13:34 AM",3.645,63,100,16,2026-03-10T05:13:34.000Z
"3/10/2026, 12:16:34 AM",3.645,63,100,16,2026-03-10T05:16:34.000Z
"3/10/2026, 12:19:34 AM",3.645,63,100,16,2026-03-10T05:19:34.000Z
"3/10/2026, 12:22:34 AM",3.645,63,100,16,2026-03-10T05:22:34.000Z
"3/10/2026, 12:25:34 AM",3.645,63,100,16,2026-03-10T05:25:34.000Z
"3/10/2026, 12:28:34 AM",3.646,63,100,16,2026-03-10T05:28:34.000Z
"3/10/2026, 12:31:34 AM",3.645,63,100,16,2026-03-10T05:31:34.000Z
"3/10/2026, 12:34:34 AM",3.646,63,100,16,2026-03-10T05:34:34.000Z
"3/10/2026, 12:37:34 AM",3.645,63,100,15,2026-03-10T05:37:34.000Z
"3/10/2026, 12:40:34 AM",3.646,63,100,15,2026-03-10T05:40:34.000Z
"3/10/2026, 12:43:34 AM",3.645,62.8,100,15,2026-03-10T05:43:34.000Z
"3/10/2026, 12:46:34 AM",3.645,62.8,100,15,2026-03-10T05:46:34.000Z
"3/10/2026, 12:49:34 AM",3.645,62.8,100,15,2026-03-10T05:49:34.000Z
"3/10/2026, 12:52:34 AM",3.645,62.8,100,15,2026-03-10T05:52:34.000Z
"3/10/2026, 12:55:34 AM",3.645,62.8,100,15,2026-03-10T05:55:34.000Z
"3/10/2026, 12:58:34 AM",3.645,62.8,100,15,2026-03-10T05:58:34.000Z
"3/10/2026, 1:01:34 AM",3.645,62.8,100,15,2026-03-10T06:01:34.000Z
"3/10/2026, 1:04:34 AM",3.645,62.8,100,15,2026-03-10T06:04:34.000Z
"3/10/2026, 1:07:34 AM",3.645,62.8,100,15,2026-03-10T06:07:34.000Z
"3/10/2026, 1:10:34 AM",3.645,62.8,100,15,2026-03-10T06:10:34.000Z
"3/10/2026, 1:13:34 AM",3.645,62.8,100,15,2026-03-10T06:13:34.000Z
"3/10/2026, 1:16:34 AM",3.645,62.8,100,15,2026-03-10T06:16:34.000Z
"3/10/2026, 1:19:34 AM",3.645,62.6,100,15,2026-03-10T06:19:34.000Z
"3/10/2026, 1:22:34 AM",3.645,62.6,100,15,2026-03-10T06:22:34.000Z
"3/10/2026, 1:25:34 AM",3.645,62.6,100,16,2026-03-10T06:25:34.000Z
"3/10/2026, 1:28:34 AM",3.645,62.6,100,15,2026-03-10T06:28:34.000Z
"3/10/2026, 1:31:34 AM",3.645,62.6,100,16,2026-03-10T06:31:34.000Z
"3/10/2026, 1:34:34 AM",3.644,62.6,100,15,2026-03-10T06:34:34.000Z
"3/10/2026, 1:37:34 AM",3.645,62.8,100,16,2026-03-10T06:37:34.000Z
"3/10/2026, 1:40:34 AM",3.645,62.8,100,16,2026-03-10T06:40:34.000Z
"3/10/2026, 1:43:34 AM",3.645,62.8,100,16,2026-03-10T06:43:34.000Z
"3/10/2026, 1:46:34 AM",3.645,63,100,16,2026-03-10T06:46:34.000Z
"3/10/2026, 1:49:34 AM",3.645,63,100,17,2026-03-10T06:49:34.000Z
"3/10/2026, 1:52:34 AM",3.645,63,100,17,2026-03-10T06:52:34.000Z
"3/10/2026, 1:55:34 AM",3.645,63,100,17,2026-03-10T06:55:34.000Z
"3/10/2026, 1:58:34 AM",3.645,63.1,100,17,2026-03-10T06:58:34.000Z
"3/10/2026, 2:01:34 AM",3.645,63.1,100,17,2026-03-10T07:01:34.000Z
"3/10/2026, 2:04:34 AM",3.645,63.1,100,17,2026-03-10T07:04:34.000Z
"3/10/2026, 2:07:34 AM",3.645,63.1,100,17,2026-03-10T07:07:34.000Z
"3/10/2026, 2:10:34 AM",3.645,63.1,100,17,2026-03-10T07:10:34.000Z
"3/10/2026, 2:13:34 AM",3.645,63.1,100,17,2026-03-10T07:13:34.000Z
"3/10/2026, 2:16:34 AM",3.645,63.1,100,17,2026-03-10T07:16:34.000Z
"3/10/2026, 2:19:34 AM",3.645,63.1,100,17,2026-03-10T07:19:34.000Z
"3/10/2026, 2:22:34 AM",3.645,63.3,100,17,2026-03-10T07:22:34.000Z
"3/10/2026, 2:25:34 AM",3.645,63.3,100,17,2026-03-10T07:25:34.000Z
"3/10/2026, 2:28:34 AM",3.645,63.3,100,16,2026-03-10T07:28:34.000Z
"3/10/2026, 2:31:34 AM",3.645,63.3,100,17,2026-03-10T07:31:34.000Z
"3/10/2026, 2:34:34 AM",3.645,63.3,100,17,2026-03-10T07:34:34.000Z
"3/10/2026, 2:37:34 AM",3.645,63.5,100,16,2026-03-10T07:37:34.000Z
"3/10/2026, 2:40:34 AM",3.645,63.5,100,16,2026-03-10T07:40:34.000Z
"3/10/2026, 2:43:34 AM",3.645,63.5,100,16,2026-03-10T07:43:34.000Z
"3/10/2026, 2:46:34 AM",3.645,63.5,100,16,2026-03-10T07:46:34.000Z
"3/10/2026, 2:49:34 AM",3.645,63.5,100,16,2026-03-10T07:49:34.000Z
"3/10/2026, 2:52:34 AM",3.644,63.5,100,16,2026-03-10T07:52:34.000Z
"3/10/2026, 2:55:34 AM",3.645,63.7,100,15,2026-03-10T07:55:34.000Z
"3/10/2026, 2:58:34 AM",3.645,63.7,100,15,2026-03-10T07:58:34.000Z
"3/10/2026, 3:01:34 AM",3.645,63.7,100,15,2026-03-10T08:01:34.000Z
"3/10/2026, 3:04:34 AM",3.645,63.7,100,15,2026-03-10T08:04:34.000Z
"3/10/2026, 3:07:34 AM",3.645,63.9,100,15,2026-03-10T08:07:34.000Z
"3/10/2026, 3:10:34 AM",3.645,63.9,100,15,2026-03-10T08:10:34.000Z
"3/10/2026, 3:13:34 AM",3.645,63.9,100,14,2026-03-10T08:13:34.000Z
"3/10/2026, 3:16:34 AM",3.645,64,100,14,2026-03-10T08:16:34.000Z
"3/10/2026, 3:19:34 AM",3.645,64,100,14,2026-03-10T08:19:34.000Z
"3/10/2026, 3:22:34 AM",3.645,64,100,14,2026-03-10T08:22:34.000Z
"3/10/2026, 3:25:34 AM",3.645,64,100,14,2026-03-10T08:25:34.000Z
"3/10/2026, 3:28:34 AM",3.645,64,100,14,2026-03-10T08:28:34.000Z
"3/10/2026, 3:31:34 AM",3.645,64,100,14,2026-03-10T08:31:34.000Z
"3/10/2026, 3:34:34 AM",3.645,64,100,14,2026-03-10T08:34:34.000Z
"3/10/2026, 3:37:34 AM",3.645,64,100,14,2026-03-10T08:37:34.000Z
"3/10/2026, 3:40:34 AM",3.645,64,100,13,2026-03-10T08:40:34.000Z
"3/10/2026, 3:43:34 AM",3.645,64,100,14,2026-03-10T08:43:34.000Z
"3/10/2026, 3:46:34 AM",3.645,64,100,13,2026-03-10T08:46:34.000Z
"3/10/2026, 3:49:34 AM",3.645,64,100,13,2026-03-10T08:49:34.000Z
"3/10/2026, 3:52:34 AM",3.645,64,100,13,2026-03-10T08:52:34.000Z
"3/10/2026, 3:55:34 AM",3.645,64,100,12,2026-03-10T08:55:34.000Z
"3/10/2026, 3:58:34 AM",3.645,64,100,12,2026-03-10T08:58:34.000Z
"3/10/2026, 4:01:34 AM",3.645,64,100,12,2026-03-10T09:01:34.000Z
"3/10/2026, 4:04:34 AM",3.645,64,100,13,2026-03-10T09:04:34.000Z
"3/10/2026, 4:07:34 AM",3.645,64,100,13,2026-03-10T09:07:34.000Z
"3/10/2026, 4:10:34 AM",3.645,64.2,100,12,2026-03-10T09:10:34.000Z
"3/10/2026, 4:13:34 AM",3.645,64.2,100,12,2026-03-10T09:13:34.000Z
"3/10/2026, 4:16:34 AM",3.645,64.2,100,12,2026-03-10T09:16:34.000Z
"3/10/2026, 4:19:34 AM",3.645,64.2,100,13,2026-03-10T09:19:34.000Z
"3/10/2026, 4:22:34 AM",3.645,64.2,100,13,2026-03-10T09:22:34.000Z
"3/10/2026, 4:25:34 AM",3.645,64.2,100,13,2026-03-10T09:25:34.000Z
"3/10/2026, 4:28:34 AM",3.645,64.2,100,13,2026-03-10T09:28:34.000Z
"3/10/2026, 4:31:34 AM",3.645,64.2,100,13,2026-03-10T09:31:34.000Z
"3/10/2026, 4:34:34 AM",3.645,64.2,100,13,2026-03-10T09:34:34.000Z
"3/10/2026, 4:37:34 AM",3.645,64.2,100,13,2026-03-10T09:37:34.000Z
"3/10/2026, 4:40:34 AM",3.645,64.2,100,13,2026-03-10T09:40:34.000Z
"3/10/2026, 4:43:34 AM",3.645,64.2,100,13,2026-03-10T09:43:34.000Z
"3/10/2026, 4:46:34 AM",3.645,64.2,100,14,2026-03-10T09:46:34.000Z
"3/10/2026, 4:49:34 AM",3.645,64.4,100,14,2026-03-10T09:49:34.000Z
"3/10/2026, 4:52:34 AM",3.645,64.4,100,14,2026-03-10T09:52:34.000Z
"3/10/2026, 4:55:34 AM",3.645,64.4,100,14,2026-03-10T09:55:34.000Z
"3/10/2026, 4:58:34 AM",3.645,64.4,100,14,2026-03-10T09:58:34.000Z
"3/10/2026, 5:01:34 AM",3.645,64.4,100,14,2026-03-10T10:01:34.000Z
"3/10/2026, 5:04:34 AM",3.645,64.4,100,14,2026-03-10T10:04:34.000Z
"3/10/2026, 5:07:34 AM",3.645,64.4,100,14,2026-03-10T10:07:34.000Z
"3/10/2026, 5:10:34 AM",3.645,64.4,100,14,2026-03-10T10:10:34.000Z
"3/10/2026, 5:13:34 AM",3.645,64.4,100,14,2026-03-10T10:13:34.000Z
"3/10/2026, 5:16:34 AM",3.645,64.4,100,14,2026-03-10T10:16:34.000Z
"3/10/2026, 5:19:34 AM",3.645,64.4,100,14,2026-03-10T10:19:34.000Z
"3/10/2026, 5:22:34 AM",3.645,64.4,100,14,2026-03-10T10:22:34.000Z
"3/10/2026, 5:25:34 AM",3.645,64.4,100,14,2026-03-10T10:25:34.000Z
"3/10/2026, 5:28:34 AM",3.645,64.4,100,14,2026-03-10T10:28:34.000Z
"3/10/2026, 5:31:34 AM",3.645,64.4,100,14,2026-03-10T10:31:34.000Z
"3/10/2026, 5:34:34 AM",3.645,64.4,100,14,2026-03-10T10:34:34.000Z
"3/10/2026, 5:37:34 AM",3.645,64.4,100,14,2026-03-10T10:37:34.000Z
"3/10/2026, 5:40:34 AM",3.645,64.4,100,15,2026-03-10T10:40:34.000Z
"3/10/2026, 5:43:34 AM",3.645,64.4,100,15,2026-03-10T10:43:34.000Z
"3/10/2026, 5:46:34 AM",3.646,64.4,100,15,2026-03-10T10:46:34.000Z
"3/10/2026, 5:49:34 AM",3.645,64.4,100,15,2026-03-10T10:49:34.000Z
"3/10/2026, 5:52:34 AM",3.645,64.4,100,15,2026-03-10T10:52:34.000Z
"3/10/2026, 5:55:34 AM",3.645,64.4,100,15,2026-03-10T10:55:34.000Z
"3/10/2026, 5:58:34 AM",3.645,64.4,100,15,2026-03-10T10:58:34.000Z
"3/10/2026, 6:01:34 AM",3.645,64.4,100,15,2026-03-10T11:01:34.000Z
"3/10/2026, 6:04:34 AM",3.645,64.4,100,15,2026-03-10T11:04:34.000Z
"3/10/2026, 6:07:34 AM",3.645,64.4,100,15,2026-03-10T11:07:34.000Z
"3/10/2026, 6:10:34 AM",3.645,64.4,100,15,2026-03-10T11:10:34.000Z
"3/10/2026, 6:13:34 AM",3.645,64.4,100,15,2026-03-10T11:13:34.000Z
"3/10/2026, 6:16:34 AM",3.645,64.4,100,14,2026-03-10T11:16:34.000Z
"3/10/2026, 6:19:34 AM",3.645,64.4,100,14,2026-03-10T11:19:34.000Z
"3/10/2026, 6:22:34 AM",3.645,64.4,100,14,2026-03-10T11:22:34.000Z
"3/10/2026, 6:25:34 AM",3.645,64.4,100,14,2026-03-10T11:25:34.000Z
"3/10/2026, 6:28:34 AM",3.645,64.4,100,14,2026-03-10T11:28:34.000Z
"3/10/2026, 6:31:34 AM",3.645,64.4,100,14,2026-03-10T11:31:34.000Z
"3/10/2026, 6:34:34 AM",3.645,64.4,100,14,2026-03-10T11:34:34.000Z
"3/10/2026, 6:37:34 AM",3.645,64.4,100,14,2026-03-10T11:37:34.000Z
"3/10/2026, 6:40:34 AM",3.645,64.4,100,14,2026-03-10T11:40:34.000Z
"3/10/2026, 6:43:34 AM",3.645,64.4,100,14,2026-03-10T11:43:34.000Z
"3/10/2026, 6:46:34 AM",3.645,64.4,100,14,2026-03-10T11:46:34.000Z
"3/10/2026, 6:49:34 AM",3.646,64.4,100,14,2026-03-10T11:49:34.000Z
"3/10/2026, 6:52:34 AM",3.645,64.4,100,14,2026-03-10T11:52:34.000Z
"3/10/2026, 6:55:34 AM",3.645,64.4,100,14,2026-03-10T11:55:34.000Z
"3/10/2026, 6:58:34 AM",3.645,64.4,100,14,2026-03-10T11:58:34.000Z
"3/10/2026, 7:01:34 AM",3.645,64.4,100,14,2026-03-10T12:01:34.000Z
"3/10/2026, 7:04:34 AM",3.645,64.4,100,14,2026-03-10T12:04:34.000Z
"3/10/2026, 7:07:34 AM",3.645,64.4,100,14,2026-03-10T12:07:34.000Z
"3/10/2026, 7:10:34 AM",3.645,64.4,100,13,2026-03-10T12:10:34.000Z
"3/10/2026, 7:13:34 AM",3.645,64.4,100,13,2026-03-10T12:13:34.000Z
"3/10/2026, 7:16:34 AM",3.645,64.4,100,13,2026-03-10T12:16:34.000Z
"3/10/2026, 7:19:34 AM",3.645,64.4,100,13,2026-03-10T12:19:34.000Z
"3/10/2026, 7:22:34 AM",3.645,64.4,100,13,2026-03-10T12:22:34.000Z
"3/10/2026, 7:25:34 AM",3.645,64.4,100,13,2026-03-10T12:25:34.000Z
"3/10/2026, 7:28:34 AM",3.645,64.4,100,13,2026-03-10T12:28:34.000Z
"3/10/2026, 7:31:34 AM",3.645,64.4,100,13,2026-03-10T12:31:34.000Z
"3/10/2026, 7:34:34 AM",3.645,64.4,100,13,2026-03-10T12:34:34.000Z
"3/10/2026, 7:37:34 AM",3.645,64.6,100,13,2026-03-10T12:37:34.000Z
"3/10/2026, 7:40:34 AM",3.645,64.6,100,13,2026-03-10T12:40:34.000Z
"3/10/2026, 7:43:34 AM",3.646,64.6,100,13,2026-03-10T12:43:34.000Z
"3/10/2026, 7:46:34 AM",3.645,64.6,100,13,2026-03-10T12:46:34.000Z
"3/10/2026, 7:49:34 AM",3.645,64.6,100,13,2026-03-10T12:49:34.000Z
"3/10/2026, 7:52:34 AM",3.645,64.6,100,13,2026-03-10T12:52:34.000Z
"3/10/2026, 7:55:34 AM",3.645,64.6,100,12,2026-03-10T12:55:34.000Z
"3/10/2026, 7:58:34 AM",3.645,64.8,100,13,2026-03-10T12:58:34.000Z
"3/10/2026, 8:01:34 AM",3.645,64.8,100,12,2026-03-10T13:01:34.000Z
"3/10/2026, 8:04:34 AM",3.645,64.8,100,12,2026-03-10T13:04:34.000Z
"3/10/2026, 8:07:34 AM",3.645,64.8,100,12,2026-03-10T13:07:34.000Z
"3/10/2026, 8:10:34 AM",3.645,64.9,100,12,2026-03-10T13:10:34.000Z
"3/10/2026, 8:13:34 AM",3.645,64.9,100,12,2026-03-10T13:13:34.000Z
"3/10/2026, 8:16:34 AM",3.645,65.1,100,12,2026-03-10T13:16:34.000Z
"3/10/2026, 8:19:34 AM",3.645,65.1,100,12,2026-03-10T13:19:34.000Z
"3/10/2026, 8:22:34 AM",3.645,65.3,100,12,2026-03-10T13:22:34.000Z
"3/10/2026, 8:25:34 AM",3.645,65.3,100,12,2026-03-10T13:25:34.000Z
"3/10/2026, 8:28:34 AM",3.645,65.5,100,12,2026-03-10T13:28:34.000Z
"3/10/2026, 8:31:34 AM",3.645,65.5,100,12,2026-03-10T13:31:34.000Z
"3/10/2026, 8:34:34 AM",3.645,65.7,100,12,2026-03-10T13:34:34.000Z
"3/10/2026, 8:37:34 AM",3.645,65.8,100,13,2026-03-10T13:37:34.000Z
"3/10/2026, 8:40:34 AM",3.645,66,100,13,2026-03-10T13:40:34.000Z
"3/10/2026, 8:43:34 AM",3.645,66.2,100,13,2026-03-10T13:43:34.000Z
"3/10/2026, 8:46:34 AM",3.645,66.4,100,13,2026-03-10T13:46:34.000Z
"3/10/2026, 8:49:34 AM",3.645,66.6,100,13,2026-03-10T13:49:34.000Z
"3/10/2026, 8:52:34 AM",3.646,66.7,100,12,2026-03-10T13:52:34.000Z
"3/10/2026, 8:55:34 AM",3.645,66.7,100,12,2026-03-10T13:55:34.000Z
"3/10/2026, 8:58:34 AM",3.645,66.7,100,12,2026-03-10T13:58:34.000Z
"3/10/2026, 9:01:34 AM",3.645,66.9,100,12,2026-03-10T14:01:34.000Z
"3/10/2026, 9:04:34 AM",3.645,66.9,100,12,2026-03-10T14:04:34.000Z
"3/10/2026, 9:07:34 AM",3.646,66.9,100,12,2026-03-10T14:07:34.000Z
"3/10/2026, 9:10:34 AM",3.646,66.9,100,11,2026-03-10T14:10:34.000Z
"3/10/2026, 9:13:34 AM",3.646,67.1,100,11,2026-03-10T14:13:34.000Z
"3/10/2026, 9:16:34 AM",3.646,67.1,100,11,2026-03-10T14:16:34.000Z
"3/10/2026, 9:19:34 AM",3.646,67.1,100,12,2026-03-10T14:19:34.000Z
"3/10/2026, 9:22:34 AM",3.646,67.3,100,12,2026-03-10T14:22:34.000Z
