Instrument:,H2S-210203887
Time Zone Offset (Minutes):,-300
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\H2S-210203887_[3-19-2024, 7-59-39 AM --- 4-23-2024, 9-29-39 AM].acrudata"
Session ID:,32514
Session 1st Title:,"H2S-210203887_[3-19-2024, 7-59-39 AM --- 4-23-2024, 9-29-39 AM]"
Session Start:,"3/19/2024, 6:59:39 AM"
Session End:,"4/23/2024, 8:29:39 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"4/14/2024, 3:19:39 AM",3.551,61.5,100,0,2024-04-14T08:19:39.000Z
"4/14/2024, 3:24:39 AM",3.551,61.5,100,0,2024-04-14T08:24:39.000Z
"4/14/2024, 3:29:39 AM",3.551,61.7,100,0,2024-04-14T08:29:39.000Z
"4/14/2024, 3:34:39 AM",3.55,61.7,100,0,2024-04-14T08:34:39.000Z
"4/14/2024, 3:39:39 AM",3.55,61.7,100,0,2024-04-14T08:39:39.000Z
"4/14/2024, 3:44:39 AM",3.551,61.7,100,0,2024-04-14T08:44:39.000Z
"4/14/2024, 3:49:39 AM",3.55,61.9,100,0,2024-04-14T08:49:39.000Z
"4/14/2024, 3:54:39 AM",3.55,61.9,100,0,2024-04-14T08:54:39.000Z
"4/14/2024, 3:59:39 AM",3.55,61.9,100,0,2024-04-14T08:59:39.000Z
"4/14/2024, 4:04:39 AM",3.55,61.9,100,0,2024-04-14T09:04:39.000Z
"4/14/2024, 4:09:39 AM",3.55,61.9,100,0,2024-04-14T09:09:39.000Z
"4/14/2024, 4:14:39 AM",3.55,62.1,100,0,2024-04-14T09:14:39.000Z
"4/14/2024, 4:19:39 AM",3.551,62.1,100,0,2024-04-14T09:19:39.000Z
"4/14/2024, 4:24:39 AM",3.551,62.1,100,0,2024-04-14T09:24:39.000Z
"4/14/2024, 4:29:39 AM",3.551,62.1,100,0,2024-04-14T09:29:39.000Z
"4/14/2024, 4:34:39 AM",3.55,62.2,100,0,2024-04-14T09:34:39.000Z
"4/14/2024, 4:39:39 AM",3.551,62.2,100,0,2024-04-14T09:39:39.000Z
"4/14/2024, 4:44:39 AM",3.551,62.2,100,0,2024-04-14T09:44:39.000Z
"4/14/2024, 4:49:39 AM",3.55,62.2,100,0,2024-04-14T09:49:39.000Z
"4/14/2024, 4:54:39 AM",3.551,62.2,100,0,2024-04-14T09:54:39.000Z
"4/14/2024, 4:59:39 AM",3.55,62.4,100,0,2024-04-14T09:59:39.000Z
"4/14/2024, 5:04:39 AM",3.551,62.4,100,0,2024-04-14T10:04:39.000Z
"4/14/2024, 5:09:39 AM",3.55,62.6,100,0,2024-04-14T10:09:39.000Z
"4/14/2024, 5:14:39 AM",3.551,62.6,100,0,2024-04-14T10:14:39.000Z
"4/14/2024, 5:19:39 AM",3.55,62.8,100,0,2024-04-14T10:19:39.000Z
"4/14/2024, 5:24:39 AM",3.55,62.8,100,0,2024-04-14T10:24:39.000Z
"4/14/2024, 5:29:39 AM",3.551,62.8,100,0,2024-04-14T10:29:39.000Z
"4/14/2024, 5:34:39 AM",3.55,62.8,100,0,2024-04-14T10:34:39.000Z
"4/14/2024, 5:39:39 AM",3.55,62.8,100,0,2024-04-14T10:39:39.000Z
"4/14/2024, 5:44:39 AM",3.551,62.8,100,0,2024-04-14T10:44:39.000Z
"4/14/2024, 5:49:39 AM",3.551,62.8,100,0,2024-04-14T10:49:39.000Z
"4/14/2024, 5:54:39 AM",3.551,62.6,100,0,2024-04-14T10:54:39.000Z
"4/14/2024, 5:59:39 AM",3.551,62.8,100,0,2024-04-14T10:59:39.000Z
"4/14/2024, 6:04:39 AM",3.551,62.6,100,0,2024-04-14T11:04:39.000Z
"4/14/2024, 6:09:39 AM",3.551,62.8,100,0,2024-04-14T11:09:39.000Z
"4/14/2024, 6:14:39 AM",3.55,62.8,100,0,2024-04-14T11:14:39.000Z
"4/14/2024, 6:19:39 AM",3.551,63,100,0,2024-04-14T11:19:39.000Z
"4/14/2024, 6:24:39 AM",3.55,63.1,100,0,2024-04-14T11:24:39.000Z
"4/14/2024, 6:29:39 AM",3.551,63.1,100,0,2024-04-14T11:29:39.000Z
"4/14/2024, 6:34:39 AM",3.551,63.3,100,0,2024-04-14T11:34:39.000Z
"4/14/2024, 6:39:39 AM",3.55,63.5,100,0,2024-04-14T11:39:39.000Z
"4/14/2024, 6:44:39 AM",3.55,63.7,100,0,2024-04-14T11:44:39.000Z
"4/14/2024, 6:49:39 AM",3.55,63.9,100,0,2024-04-14T11:49:39.000Z
"4/14/2024, 6:54:39 AM",3.55,64,100,0,2024-04-14T11:54:39.000Z
"4/14/2024, 6:59:39 AM",3.55,64.2,100,0,2024-04-14T11:59:39.000Z
"4/14/2024, 7:04:39 AM",3.55,64.4,100,0,2024-04-14T12:04:39.000Z
"4/14/2024, 7:09:39 AM",3.55,64.6,100,0,2024-04-14T12:09:39.000Z
"4/14/2024, 7:14:39 AM",3.55,64.8,100,0,2024-04-14T12:14:39.000Z
"4/14/2024, 7:19:39 AM",3.549,65.1,100,0,2024-04-14T12:19:39.000Z
"4/14/2024, 7:24:39 AM",3.549,65.5,100,0,2024-04-14T12:24:39.000Z
"4/14/2024, 7:29:39 AM",3.549,65.7,100,0,2024-04-14T12:29:39.000Z
"4/14/2024, 7:34:39 AM",3.549,66,100,0,2024-04-14T12:34:39.000Z
"4/14/2024, 7:39:39 AM",3.549,66.4,100,0,2024-04-14T12:39:39.000Z
"4/14/2024, 7:44:39 AM",3.549,66.9,100,0,2024-04-14T12:44:39.000Z
"4/14/2024, 7:49:39 AM",3.549,67.3,100,0,2024-04-14T12:49:39.000Z
"4/14/2024, 7:54:39 AM",3.549,67.6,100,0,2024-04-14T12:54:39.000Z
"4/14/2024, 7:59:39 AM",3.549,68,100,0,2024-04-14T12:59:39.000Z
"4/14/2024, 8:04:39 AM",3.549,68.4,100,0,2024-04-14T13:04:39.000Z
"4/14/2024, 8:09:39 AM",3.549,68.7,100,0,2024-04-14T13:09:39.000Z
"4/14/2024, 8:14:39 AM",3.549,69.1,100,0,2024-04-14T13:14:39.000Z
"4/14/2024, 8:19:39 AM",3.549,69.3,100,0,2024-04-14T13:19:39.000Z
"4/14/2024, 8:24:39 AM",3.549,69.3,100,0,2024-04-14T13:24:39.000Z
"4/14/2024, 8:29:39 AM",3.549,69.4,100,0,2024-04-14T13:29:39.000Z
"4/14/2024, 8:34:39 AM",3.549,69.4,100,0,2024-04-14T13:34:39.000Z
"4/14/2024, 8:39:39 AM",3.549,69.4,100,0,2024-04-14T13:39:39.000Z
"4/14/2024, 8:44:39 AM",3.549,69.6,100,0,2024-04-14T13:44:39.000Z
"4/14/2024, 8:49:39 AM",3.549,70,100,0,2024-04-14T13:49:39.000Z
"4/14/2024, 8:54:39 AM",3.549,70.3,100,0,2024-04-14T13:54:39.000Z
"4/14/2024, 8:59:39 AM",3.549,70.7,100,0,2024-04-14T13:59:39.000Z
"4/14/2024, 9:04:39 AM",3.55,70.9,100,0,2024-04-14T14:04:39.000Z
"4/14/2024, 9:09:39 AM",3.549,71.4,100,0,2024-04-14T14:09:39.000Z
"4/14/2024, 9:14:39 AM",3.549,71.6,100,0,2024-04-14T14:14:39.000Z
"4/14/2024, 9:19:39 AM",3.549,71.8,100,0,2024-04-14T14:19:39.000Z
"4/14/2024, 9:24:39 AM",3.549,71.8,100,0,2024-04-14T14:24:39.000Z
"4/14/2024, 9:29:39 AM",3.549,72,100,0,2024-04-14T14:29:39.000Z
"4/14/2024, 9:34:39 AM",3.549,72.1,100,0,2024-04-14T14:34:39.000Z
"4/14/2024, 9:39:39 AM",3.55,72.1,100,0,2024-04-14T14:39:39.000Z
"4/14/2024, 9:44:39 AM",3.549,72,100,0,2024-04-14T14:44:39.000Z
"4/14/2024, 9:49:39 AM",3.55,72,100,0,2024-04-14T14:49:39.000Z
"4/14/2024, 9:54:39 AM",3.549,72,100,0,2024-04-14T14:54:39.000Z
"4/14/2024, 9:59:39 AM",3.55,72,100,0,2024-04-14T14:59:39.000Z
"4/14/2024, 10:04:39 AM",3.549,72,100,0,2024-04-14T15:04:39.000Z
"4/14/2024, 10:09:39 AM",3.55,72.1,100,0,2024-04-14T15:09:39.000Z
"4/14/2024, 10:14:39 AM",3.55,72.9,100,0,2024-04-14T15:14:39.000Z
"4/14/2024, 10:19:39 AM",3.55,73.2,100,0,2024-04-14T15:19:39.000Z
"4/14/2024, 10:24:39 AM",3.55,73.9,100,0,2024-04-14T15:24:39.000Z
"4/14/2024, 10:29:39 AM",3.55,74.7,100,0,2024-04-14T15:29:39.000Z
"4/14/2024, 10:34:39 AM",3.55,75.4,100,0,2024-04-14T15:34:39.000Z
"4/14/2024, 10:39:39 AM",3.549,75.9,100,0,2024-04-14T15:39:39.000Z
"4/14/2024, 10:44:39 AM",3.549,76.1,100,0,2024-04-14T15:44:39.000Z
"4/14/2024, 10:49:39 AM",3.55,76.3,100,0,2024-04-14T15:49:39.000Z
"4/14/2024, 10:54:39 AM",3.549,76.8,100,0,2024-04-14T15:54:39.000Z
"4/14/2024, 10:59:39 AM",3.549,77.4,100,0,2024-04-14T15:59:39.000Z
"4/14/2024, 11:04:39 AM",3.549,77.9,100,0,2024-04-14T16:04:39.000Z
"4/14/2024, 11:09:39 AM",3.548,78.3,100,0,2024-04-14T16:09:39.000Z
"4/14/2024, 11:14:39 AM",3.547,79,100,0,2024-04-14T16:14:39.000Z
"4/14/2024, 11:19:39 AM",3.547,79.5,100,0,2024-04-14T16:19:39.000Z
"4/14/2024, 11:24:39 AM",3.546,79.9,100,0,2024-04-14T16:24:39.000Z
"4/14/2024, 11:29:39 AM",3.546,80.4,100,0,2024-04-14T16:29:39.000Z
"4/14/2024, 11:34:39 AM",3.546,81,100,0,2024-04-14T16:34:39.000Z
"4/14/2024, 11:39:39 AM",3.546,81.5,100,0,2024-04-14T16:39:39.000Z
"4/14/2024, 11:44:39 AM",3.546,82,100,0,2024-04-14T16:44:39.000Z
"4/14/2024, 11:49:39 AM",3.545,82.6,100,0,2024-04-14T16:49:39.000Z
"4/14/2024, 11:54:39 AM",3.545,82.9,100,0,2024-04-14T16:54:39.000Z
"4/14/2024, 11:59:39 AM",3.546,83.5,100,0,2024-04-14T16:59:39.000Z
"4/14/2024, 12:04:39 PM",3.547,84,100,0,2024-04-14T17:04:39.000Z
"4/14/2024, 12:09:39 PM",3.548,84.4,100,0,2024-04-14T17:09:39.000Z
"4/14/2024, 12:14:39 PM",3.549,84.7,100,0,2024-04-14T17:14:39.000Z
"4/14/2024, 12:19:39 PM",3.549,84.7,100,0,2024-04-14T17:19:39.000Z
"4/14/2024, 12:24:39 PM",3.55,84.6,100,0,2024-04-14T17:24:39.000Z
"4/14/2024, 12:29:39 PM",3.55,84.7,100,0,2024-04-14T17:29:39.000Z
"4/14/2024, 12:34:39 PM",3.55,84.7,100,1,2024-04-14T17:34:39.000Z
"4/14/2024, 12:39:39 PM",3.55,85.1,100,1,2024-04-14T17:39:39.000Z
"4/14/2024, 12:44:39 PM",3.55,85.5,100,1,2024-04-14T17:44:39.000Z
"4/14/2024, 12:49:39 PM",3.551,86,100,1,2024-04-14T17:49:39.000Z
"4/14/2024, 12:54:39 PM",3.552,86.5,100,2,2024-04-14T17:54:39.000Z
"4/14/2024, 12:59:39 PM",3.554,86.9,100,3,2024-04-14T17:59:39.000Z
"4/14/2024, 1:04:39 PM",3.555,87.4,100,4,2024-04-14T18:04:39.000Z
"4/14/2024, 1:09:39 PM",3.555,87.8,100,6,2024-04-14T18:09:39.000Z
"4/14/2024, 1:14:39 PM",3.555,88.2,100,8,2024-04-14T18:14:39.000Z
"4/14/2024, 1:19:39 PM",3.555,88.2,100,7,2024-04-14T18:19:39.000Z
"4/14/2024, 1:24:39 PM",3.555,88.3,100,9,2024-04-14T18:24:39.000Z
"4/14/2024, 1:29:39 PM",3.555,88.7,100,8,2024-04-14T18:29:39.000Z
"4/14/2024, 1:34:39 PM",3.555,88.9,100,9,2024-04-14T18:34:39.000Z
"4/14/2024, 1:39:39 PM",3.555,89.2,100,8,2024-04-14T18:39:39.000Z
"4/14/2024, 1:44:39 PM",3.555,89.4,100,10,2024-04-14T18:44:39.000Z
"4/14/2024, 1:49:39 PM",3.555,89.4,100,8,2024-04-14T18:49:39.000Z
"4/14/2024, 1:54:39 PM",3.555,89.1,100,8,2024-04-14T18:54:39.000Z
"4/14/2024, 1:59:39 PM",3.556,88.7,100,13,2024-04-14T18:59:39.000Z
"4/14/2024, 2:04:39 PM",3.556,88.2,100,14,2024-04-14T19:04:39.000Z
"4/14/2024, 2:09:39 PM",3.556,87.8,100,12,2024-04-14T19:09:39.000Z
"4/14/2024, 2:14:39 PM",3.556,87.8,100,11,2024-04-14T19:14:39.000Z
"4/14/2024, 2:19:39 PM",3.556,87.8,100,14,2024-04-14T19:19:39.000Z
"4/14/2024, 2:24:39 PM",3.557,88.2,100,14,2024-04-14T19:24:39.000Z
"4/14/2024, 2:29:39 PM",3.556,87.8,100,11,2024-04-14T19:29:39.000Z
"4/14/2024, 2:34:39 PM",3.556,87.4,99,16,2024-04-14T19:34:39.000Z
"4/14/2024, 2:39:39 PM",3.557,87.4,97.8,16,2024-04-14T19:39:39.000Z
"4/14/2024, 2:44:39 PM",3.557,87.8,96.4,14,2024-04-14T19:44:39.000Z
"4/14/2024, 2:49:39 PM",3.557,88.2,95.1,11,2024-04-14T19:49:39.000Z
"4/14/2024, 2:54:39 PM",3.557,88.3,93.7,9,2024-04-14T19:54:39.000Z
"4/14/2024, 2:59:39 PM",3.557,88.3,92.4,8,2024-04-14T19:59:39.000Z
"4/14/2024, 3:04:39 PM",3.557,88.5,91.1,11,2024-04-14T20:04:39.000Z
"4/14/2024, 3:09:39 PM",3.557,88.5,89.8,9,2024-04-14T20:09:39.000Z
"4/14/2024, 3:14:39 PM",3.557,88.2,88.5,10,2024-04-14T20:14:39.000Z
"4/14/2024, 3:19:39 PM",3.557,88.2,87.5,12,2024-04-14T20:19:39.000Z
"4/14/2024, 3:24:39 PM",3.557,88.2,86.6,9,2024-04-14T20:24:39.000Z
"4/14/2024, 3:29:39 PM",3.558,88.3,85.7,9,2024-04-14T20:29:39.000Z
"4/14/2024, 3:34:39 PM",3.557,88.7,84.9,5,2024-04-14T20:34:39.000Z
"4/14/2024, 3:39:39 PM",3.557,89.1,83.7,4,2024-04-14T20:39:39.000Z
"4/14/2024, 3:44:39 PM",3.557,89.4,82.6,5,2024-04-14T20:44:39.000Z
"4/14/2024, 3:49:39 PM",3.557,90,81.5,3,2024-04-14T20:49:39.000Z
"4/14/2024, 3:54:39 PM",3.557,90.1,80.5,4,2024-04-14T20:54:39.000Z
"4/14/2024, 3:59:39 PM",3.557,90.3,79.6,4,2024-04-14T20:59:39.000Z
"4/14/2024, 4:04:39 PM",3.557,90.7,78.5,3,2024-04-14T21:04:39.000Z
"4/14/2024, 4:09:39 PM",3.556,90.7,77.6,3,2024-04-14T21:09:39.000Z
"4/14/2024, 4:14:39 PM",3.557,90.7,76.8,3,2024-04-14T21:14:39.000Z
"4/14/2024, 4:19:39 PM",3.557,91,76,1,2024-04-14T21:19:39.000Z
"4/14/2024, 4:24:39 PM",3.557,91,75.1,2,2024-04-14T21:24:39.000Z
"4/14/2024, 4:29:39 PM",3.557,91,74.2,2,2024-04-14T21:29:39.000Z
"4/14/2024, 4:34:39 PM",3.557,91.2,73.5,2,2024-04-14T21:34:39.000Z
"4/14/2024, 4:39:39 PM",3.557,91.2,73,2,2024-04-14T21:39:39.000Z
"4/14/2024, 4:44:39 PM",3.557,91.2,72.5,1,2024-04-14T21:44:39.000Z
"4/14/2024, 4:49:39 PM",3.556,91.4,72,1,2024-04-14T21:49:39.000Z
"4/14/2024, 4:54:39 PM",3.557,91.2,71.5,1,2024-04-14T21:54:39.000Z
"4/14/2024, 4:59:39 PM",3.557,91.2,71,1,2024-04-14T21:59:39.000Z
"4/14/2024, 5:04:39 PM",3.557,91,70.6,0,2024-04-14T22:04:39.000Z
"4/14/2024, 5:09:39 PM",3.557,91,70.1,0,2024-04-14T22:09:39.000Z
"4/14/2024, 5:14:39 PM",3.558,90.7,69.5,0,2024-04-14T22:14:39.000Z
"4/14/2024, 5:19:39 PM",3.557,90.5,69.1,0,2024-04-14T22:19:39.000Z
"4/14/2024, 5:24:39 PM",3.558,89.8,68.7,0,2024-04-14T22:24:39.000Z
"4/14/2024, 5:29:39 PM",3.56,88.9,68.4,0,2024-04-14T22:29:39.000Z
"4/14/2024, 5:34:39 PM",3.561,88.2,68.1,0,2024-04-14T22:34:39.000Z
"4/14/2024, 5:39:39 PM",3.562,87.4,68.1,0,2024-04-14T22:39:39.000Z
"4/14/2024, 5:44:39 PM",3.562,86.7,68,0,2024-04-14T22:44:39.000Z
"4/14/2024, 5:49:39 PM",3.561,86,68.1,0,2024-04-14T22:49:39.000Z
"4/14/2024, 5:54:39 PM",3.561,85.5,68.3,0,2024-04-14T22:54:39.000Z
"4/14/2024, 5:59:39 PM",3.561,84.7,68.7,0,2024-04-14T22:59:39.000Z
"4/14/2024, 6:04:39 PM",3.56,84.2,69,0,2024-04-14T23:04:39.000Z
"4/14/2024, 6:09:39 PM",3.559,83.5,69.5,0,2024-04-14T23:09:39.000Z
"4/14/2024, 6:14:39 PM",3.56,82.9,70,0,2024-04-14T23:14:39.000Z
"4/14/2024, 6:19:39 PM",3.56,82.4,70.5,0,2024-04-14T23:19:39.000Z
"4/14/2024, 6:24:39 PM",3.56,81.9,71,0,2024-04-14T23:24:39.000Z
"4/14/2024, 6:29:39 PM",3.561,81.3,71.5,0,2024-04-14T23:29:39.000Z
"4/14/2024, 6:34:39 PM",3.561,80.8,71.9,0,2024-04-14T23:34:39.000Z
"4/14/2024, 6:39:39 PM",3.562,80.2,72.6,0,2024-04-14T23:39:39.000Z
"4/14/2024, 6:44:39 PM",3.561,79.9,73,0,2024-04-14T23:44:39.000Z
"4/14/2024, 6:49:39 PM",3.562,79.3,73.5,0,2024-04-14T23:49:39.000Z
"4/14/2024, 6:54:39 PM",3.562,79,74,0,2024-04-14T23:54:39.000Z
"4/14/2024, 6:59:39 PM",3.562,78.4,74.5,0,2024-04-14T23:59:39.000Z
"4/14/2024, 7:04:39 PM",3.562,78.1,75,0,2024-04-15T00:04:39.000Z
"4/14/2024, 7:09:39 PM",3.562,77.7,75.6,0,2024-04-15T00:09:39.000Z
"4/14/2024, 7:14:39 PM",3.562,77.4,76.3,0,2024-04-15T00:14:39.000Z
"4/14/2024, 7:19:39 PM",3.562,77.2,77,0,2024-04-15T00:19:39.000Z
"4/14/2024, 7:24:39 PM",3.563,76.8,77.6,0,2024-04-15T00:24:39.000Z
"4/14/2024, 7:29:39 PM",3.563,76.5,78.4,0,2024-04-15T00:29:39.000Z
"4/14/2024, 7:34:39 PM",3.563,76.3,79,0,2024-04-15T00:34:39.000Z
"4/14/2024, 7:39:39 PM",3.563,75.9,79.5,0,2024-04-15T00:39:39.000Z
"4/14/2024, 7:44:39 PM",3.563,75.6,80.1,0,2024-04-15T00:44:39.000Z
"4/14/2024, 7:49:39 PM",3.563,75.4,80.5,0,2024-04-15T00:49:39.000Z
"4/14/2024, 7:54:39 PM",3.563,75,81.1,0,2024-04-15T00:54:39.000Z
"4/14/2024, 7:59:39 PM",3.563,74.8,81.6,0,2024-04-15T00:59:39.000Z
"4/14/2024, 8:04:39 PM",3.563,74.5,82.2,0,2024-04-15T01:04:39.000Z
"4/14/2024, 8:09:39 PM",3.563,74.3,82.9,0,2024-04-15T01:09:39.000Z
"4/14/2024, 8:14:39 PM",3.563,73.9,83.5,0,2024-04-15T01:14:39.000Z
"4/14/2024, 8:19:39 PM",3.562,73.8,84,0,2024-04-15T01:19:39.000Z
"4/14/2024, 8:24:39 PM",3.563,73.4,84.5,0,2024-04-15T01:24:39.000Z
"4/14/2024, 8:29:39 PM",3.563,73.2,84.9,0,2024-04-15T01:29:39.000Z
"4/14/2024, 8:34:39 PM",3.563,72.9,85.3,0,2024-04-15T01:34:39.000Z
"4/14/2024, 8:39:39 PM",3.562,72.7,85.8,0,2024-04-15T01:39:39.000Z
"4/14/2024, 8:44:39 PM",3.562,72.5,86.1,0,2024-04-15T01:44:39.000Z
"4/14/2024, 8:49:39 PM",3.562,72.1,86.5,0,2024-04-15T01:49:39.000Z
"4/14/2024, 8:54:39 PM",3.562,72,86.8,0,2024-04-15T01:54:39.000Z
"4/14/2024, 8:59:39 PM",3.562,71.8,87.1,0,2024-04-15T01:59:39.000Z
"4/14/2024, 9:04:39 PM",3.562,71.4,87.4,0,2024-04-15T02:04:39.000Z
"4/14/2024, 9:09:39 PM",3.562,71.1,87.6,0,2024-04-15T02:09:39.000Z
"4/14/2024, 9:14:39 PM",3.561,70.9,88,0,2024-04-15T02:14:39.000Z
"4/14/2024, 9:19:39 PM",3.561,70.5,88.3,0,2024-04-15T02:19:39.000Z
"4/14/2024, 9:24:39 PM",3.561,70.3,88.6,0,2024-04-15T02:24:39.000Z
"4/14/2024, 9:29:39 PM",3.559,70.2,89,0,2024-04-15T02:29:39.000Z
"4/14/2024, 9:34:39 PM",3.559,69.8,89.4,0,2024-04-15T02:34:39.000Z
"4/14/2024, 9:39:39 PM",3.558,69.6,89.9,0,2024-04-15T02:39:39.000Z
"4/14/2024, 9:44:39 PM",3.557,69.4,90.2,0,2024-04-15T02:44:39.000Z
"4/14/2024, 9:49:39 PM",3.557,69.3,90.6,0,2024-04-15T02:49:39.000Z
"4/14/2024, 9:54:39 PM",3.557,69.1,91,0,2024-04-15T02:54:39.000Z
"4/14/2024, 9:59:39 PM",3.557,68.9,91.3,0,2024-04-15T02:59:39.000Z
"4/14/2024, 10:04:39 PM",3.557,68.7,91.6,0,2024-04-15T03:04:39.000Z
"4/14/2024, 10:09:39 PM",3.557,68.4,91.9,0,2024-04-15T03:09:39.000Z
"4/14/2024, 10:14:39 PM",3.557,68.4,92.3,0,2024-04-15T03:14:39.000Z
"4/14/2024, 10:19:39 PM",3.558,68.4,92.5,0,2024-04-15T03:19:39.000Z
"4/14/2024, 10:24:39 PM",3.558,68.2,92.8,0,2024-04-15T03:24:39.000Z
"4/14/2024, 10:29:39 PM",3.557,68,93.1,0,2024-04-15T03:29:39.000Z
"4/14/2024, 10:34:39 PM",3.558,68,93.4,0,2024-04-15T03:34:39.000Z
"4/14/2024, 10:39:39 PM",3.557,67.8,93.7,0,2024-04-15T03:39:39.000Z
"4/14/2024, 10:44:39 PM",3.557,67.6,93.9,0,2024-04-15T03:44:39.000Z
"4/14/2024, 10:49:39 PM",3.557,67.5,94.1,0,2024-04-15T03:49:39.000Z
"4/14/2024, 10:54:39 PM",3.557,67.5,94.3,0,2024-04-15T03:54:39.000Z
"4/14/2024, 10:59:39 PM",3.557,67.3,94.5,0,2024-04-15T03:59:39.000Z
"4/14/2024, 11:04:39 PM",3.557,67.3,94.7,0,2024-04-15T04:04:39.000Z
"4/14/2024, 11:09:39 PM",3.556,67.1,94.9,0,2024-04-15T04:09:39.000Z
"4/14/2024, 11:14:39 PM",3.556,67.1,95.1,0,2024-04-15T04:14:39.000Z
"4/14/2024, 11:19:39 PM",3.556,66.9,95.3,0,2024-04-15T04:19:39.000Z
"4/14/2024, 11:24:39 PM",3.556,66.7,95.4,0,2024-04-15T04:24:39.000Z
"4/14/2024, 11:29:39 PM",3.556,66.7,95.6,0,2024-04-15T04:29:39.000Z
"4/14/2024, 11:34:39 PM",3.556,66.6,95.7,0,2024-04-15T04:34:39.000Z
"4/14/2024, 11:39:39 PM",3.555,66.6,95.9,0,2024-04-15T04:39:39.000Z
"4/14/2024, 11:44:39 PM",3.555,66.6,96,0,2024-04-15T04:44:39.000Z
"4/14/2024, 11:49:39 PM",3.555,66.4,96.2,0,2024-04-15T04:49:39.000Z
"4/14/2024, 11:54:39 PM",3.555,66.4,96.3,0,2024-04-15T04:54:39.000Z
"4/14/2024, 11:59:39 PM",3.554,66.4,96.5,0,2024-04-15T04:59:39.000Z
"4/15/2024, 12:04:39 AM",3.554,66.4,96.6,0,2024-04-15T05:04:39.000Z
"4/15/2024, 12:09:39 AM",3.554,66.4,96.7,0,2024-04-15T05:09:39.000Z
"4/15/2024, 12:14:39 AM",3.554,66.4,96.9,0,2024-04-15T05:14:39.000Z
"4/15/2024, 12:19:39 AM",3.554,66.4,97,0,2024-04-15T05:19:39.000Z
"4/15/2024, 12:24:39 AM",3.554,66.4,97.1,0,2024-04-15T05:24:39.000Z
"4/15/2024, 12:29:39 AM",3.554,66.4,97.2,0,2024-04-15T05:29:39.000Z
"4/15/2024, 12:34:39 AM",3.554,66.4,97.3,0,2024-04-15T05:34:39.000Z
"4/15/2024, 12:39:39 AM",3.553,66.4,97.4,0,2024-04-15T05:39:39.000Z
"4/15/2024, 12:44:39 AM",3.554,66.4,97.5,0,2024-04-15T05:44:39.000Z
"4/15/2024, 12:49:39 AM",3.553,66.4,97.6,0,2024-04-15T05:49:39.000Z
"4/15/2024, 12:54:39 AM",3.553,66.2,97.8,0,2024-04-15T05:54:39.000Z
"4/15/2024, 12:59:39 AM",3.553,66.2,97.8,0,2024-04-15T05:59:39.000Z
"4/15/2024, 1:04:39 AM",3.553,66.2,97.9,0,2024-04-15T06:04:39.000Z
"4/15/2024, 1:09:39 AM",3.553,66.2,97.9,0,2024-04-15T06:09:39.000Z
"4/15/2024, 1:14:39 AM",3.553,66,98,0,2024-04-15T06:14:39.000Z
"4/15/2024, 1:19:39 AM",3.553,66,98.1,1,2024-04-15T06:19:39.000Z
"4/15/2024, 1:24:39 AM",3.553,65.8,98.2,1,2024-04-15T06:24:39.000Z
"4/15/2024, 1:29:39 AM",3.553,65.8,98.2,1,2024-04-15T06:29:39.000Z
"4/15/2024, 1:34:39 AM",3.553,66,98.3,1,2024-04-15T06:34:39.000Z
"4/15/2024, 1:39:39 AM",3.552,66.2,98.4,1,2024-04-15T06:39:39.000Z
"4/15/2024, 1:44:39 AM",3.552,66.6,98.5,1,2024-04-15T06:44:39.000Z
"4/15/2024, 1:49:39 AM",3.552,66.7,98.6,1,2024-04-15T06:49:39.000Z
"4/15/2024, 1:54:39 AM",3.552,67.1,98.7,1,2024-04-15T06:54:39.000Z
"4/15/2024, 1:59:39 AM",3.552,67.3,98.9,1,2024-04-15T06:59:39.000Z
"4/15/2024, 2:04:39 AM",3.552,67.3,98.9,1,2024-04-15T07:04:39.000Z
"4/15/2024, 2:09:39 AM",3.552,67.3,99,1,2024-04-15T07:09:39.000Z
"4/15/2024, 2:14:39 AM",3.552,67.3,99.1,1,2024-04-15T07:14:39.000Z
"4/15/2024, 2:19:39 AM",3.551,67.1,99.2,1,2024-04-15T07:19:39.000Z
"4/15/2024, 2:24:39 AM",3.552,67.1,99.2,1,2024-04-15T07:24:39.000Z
"4/15/2024, 2:29:39 AM",3.552,67.1,99.3,1,2024-04-15T07:29:39.000Z
"4/15/2024, 2:34:39 AM",3.552,67.1,99.4,1,2024-04-15T07:34:39.000Z
"4/15/2024, 2:39:39 AM",3.551,66.9,99.5,1,2024-04-15T07:39:39.000Z
"4/15/2024, 2:44:39 AM",3.551,66.9,99.6,1,2024-04-15T07:44:39.000Z
"4/15/2024, 2:49:39 AM",3.551,66.9,99.7,1,2024-04-15T07:49:39.000Z
"4/15/2024, 2:54:39 AM",3.551,67.1,99.8,1,2024-04-15T07:54:39.000Z
"4/15/2024, 2:59:39 AM",3.551,67.1,99.9,1,2024-04-15T07:59:39.000Z
"4/15/2024, 3:04:39 AM",3.551,67.1,100,1,2024-04-15T08:04:39.000Z
