Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\Documents\Aculog NH3\NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM].acrudata"
Session ID:,25988
Session 1st Title:,"NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM]"
Session Start:,"1/30/2025, 1:46:08 PM"
Session End:,"2/26/2025, 2:16:08 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/6/2025, 3:10:08 AM",3.638,52.2,94.5,6,2025-02-06T07:10:08.000Z
"2/6/2025, 3:13:08 AM",3.638,52.2,94.5,6,2025-02-06T07:13:08.000Z
"2/6/2025, 3:16:08 AM",3.638,52.2,94.6,6,2025-02-06T07:16:08.000Z
"2/6/2025, 3:19:08 AM",3.638,52.3,94.6,6,2025-02-06T07:19:08.000Z
"2/6/2025, 3:22:08 AM",3.638,52.3,94.6,6,2025-02-06T07:22:08.000Z
"2/6/2025, 3:25:08 AM",3.638,52.3,94.6,6,2025-02-06T07:25:08.000Z
"2/6/2025, 3:28:08 AM",3.638,52.3,94.6,6,2025-02-06T07:28:08.000Z
"2/6/2025, 3:31:08 AM",3.638,52.3,94.6,6,2025-02-06T07:31:08.000Z
"2/6/2025, 3:34:08 AM",3.638,52.5,94.6,6,2025-02-06T07:34:08.000Z
"2/6/2025, 3:37:08 AM",3.638,52.5,94.6,6,2025-02-06T07:37:08.000Z
"2/6/2025, 3:40:08 AM",3.638,52.5,94.6,6,2025-02-06T07:40:08.000Z
"2/6/2025, 3:43:08 AM",3.638,52.5,94.6,6,2025-02-06T07:43:08.000Z
"2/6/2025, 3:46:08 AM",3.638,52.5,94.7,6,2025-02-06T07:46:08.000Z
"2/6/2025, 3:49:08 AM",3.638,52.5,94.7,6,2025-02-06T07:49:08.000Z
"2/6/2025, 3:52:08 AM",3.638,52.5,94.7,6,2025-02-06T07:52:08.000Z
"2/6/2025, 3:55:08 AM",3.638,52.7,94.7,6,2025-02-06T07:55:08.000Z
"2/6/2025, 3:58:08 AM",3.639,52.7,94.7,6,2025-02-06T07:58:08.000Z
"2/6/2025, 4:01:08 AM",3.638,52.7,94.7,6,2025-02-06T08:01:08.000Z
"2/6/2025, 4:04:08 AM",3.638,52.9,94.7,6,2025-02-06T08:04:08.000Z
"2/6/2025, 4:07:08 AM",3.638,52.9,94.7,6,2025-02-06T08:07:08.000Z
"2/6/2025, 4:10:08 AM",3.638,52.9,94.7,6,2025-02-06T08:10:08.000Z
"2/6/2025, 4:13:08 AM",3.638,52.9,94.7,6,2025-02-06T08:13:08.000Z
"2/6/2025, 4:16:08 AM",3.638,53.1,94.7,6,2025-02-06T08:16:08.000Z
"2/6/2025, 4:19:08 AM",3.638,53.1,94.7,6,2025-02-06T08:19:08.000Z
"2/6/2025, 4:22:08 AM",3.639,53.1,94.8,6,2025-02-06T08:22:08.000Z
"2/6/2025, 4:25:08 AM",3.639,53.2,94.8,6,2025-02-06T08:25:08.000Z
"2/6/2025, 4:28:08 AM",3.638,53.2,94.8,6,2025-02-06T08:28:08.000Z
"2/6/2025, 4:31:08 AM",3.638,53.2,94.8,6,2025-02-06T08:31:08.000Z
"2/6/2025, 4:34:08 AM",3.638,53.4,94.8,6,2025-02-06T08:34:08.000Z
"2/6/2025, 4:37:08 AM",3.638,53.4,94.8,6,2025-02-06T08:37:08.000Z
"2/6/2025, 4:40:08 AM",3.638,53.4,94.8,6,2025-02-06T08:40:08.000Z
"2/6/2025, 4:43:08 AM",3.639,53.4,94.8,6,2025-02-06T08:43:08.000Z
"2/6/2025, 4:46:08 AM",3.639,53.4,94.8,6,2025-02-06T08:46:08.000Z
"2/6/2025, 4:49:08 AM",3.639,53.6,94.8,6,2025-02-06T08:49:08.000Z
"2/6/2025, 4:52:08 AM",3.639,53.6,94.9,6,2025-02-06T08:52:08.000Z
"2/6/2025, 4:55:08 AM",3.639,53.6,94.9,6,2025-02-06T08:55:08.000Z
"2/6/2025, 4:58:08 AM",3.639,53.6,94.9,6,2025-02-06T08:58:08.000Z
"2/6/2025, 5:01:08 AM",3.639,53.6,94.9,6,2025-02-06T09:01:08.000Z
"2/6/2025, 5:04:08 AM",3.639,53.6,94.9,6,2025-02-06T09:04:08.000Z
"2/6/2025, 5:07:08 AM",3.639,53.6,94.9,6,2025-02-06T09:07:08.000Z
"2/6/2025, 5:10:08 AM",3.639,53.6,94.9,6,2025-02-06T09:10:08.000Z
"2/6/2025, 5:13:08 AM",3.639,53.6,94.9,6,2025-02-06T09:13:08.000Z
"2/6/2025, 5:16:08 AM",3.639,53.6,94.9,6,2025-02-06T09:16:08.000Z
"2/6/2025, 5:19:08 AM",3.639,53.6,94.9,6,2025-02-06T09:19:08.000Z
"2/6/2025, 5:22:08 AM",3.639,53.4,94.9,6,2025-02-06T09:22:08.000Z
"2/6/2025, 5:25:08 AM",3.639,53.4,94.9,6,2025-02-06T09:25:08.000Z
"2/6/2025, 5:28:08 AM",3.639,53.4,94.9,6,2025-02-06T09:28:08.000Z
"2/6/2025, 5:31:08 AM",3.639,53.4,94.9,6,2025-02-06T09:31:08.000Z
"2/6/2025, 5:34:08 AM",3.638,53.4,94.9,6,2025-02-06T09:34:08.000Z
"2/6/2025, 5:37:08 AM",3.639,53.4,94.9,6,2025-02-06T09:37:08.000Z
"2/6/2025, 5:40:08 AM",3.638,53.4,94.8,6,2025-02-06T09:40:08.000Z
"2/6/2025, 5:43:08 AM",3.639,53.4,94.8,6,2025-02-06T09:43:08.000Z
