Instrument:,H2S-230807479
Time Zone Offset (Minutes):,-240
Orignal File Name:,F:\Pretreat\H2S Odalog Data\Acrulog Raw Data\phils 06-03 to 07-01.acrudata
Session ID:,13921
Session 1st Title:,phils 06-03 to 07-01
Session Start:,"6/3/2024, 12:17:27 PM"
Session End:,"7/1/2024, 1:12:27 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"6/21/2024, 7:52:27 AM",3.67,85.1,87.1,0,2024-06-21T11:52:27.000Z
"6/21/2024, 7:57:27 AM",3.67,85.5,87.2,0,2024-06-21T11:57:27.000Z
"6/21/2024, 8:02:27 AM",3.671,85.8,87.3,0,2024-06-21T12:02:27.000Z
"6/21/2024, 8:07:27 AM",3.67,86.2,87.4,0,2024-06-21T12:07:27.000Z
"6/21/2024, 8:12:27 AM",3.67,86.5,87.6,0,2024-06-21T12:12:27.000Z
"6/21/2024, 8:17:27 AM",3.67,86.9,87.7,0,2024-06-21T12:17:27.000Z
"6/21/2024, 8:22:27 AM",3.67,87.4,87.8,0,2024-06-21T12:22:27.000Z
"6/21/2024, 8:27:27 AM",3.67,87.8,87.9,0,2024-06-21T12:27:27.000Z
"6/21/2024, 8:32:27 AM",3.67,88.3,88.1,0,2024-06-21T12:32:27.000Z
"6/21/2024, 8:37:27 AM",3.67,88.9,88.2,0,2024-06-21T12:37:27.000Z
"6/21/2024, 8:42:27 AM",3.67,89.4,88.3,0,2024-06-21T12:42:27.000Z
"6/21/2024, 8:47:27 AM",3.67,89.8,88.4,0,2024-06-21T12:47:27.000Z
"6/21/2024, 8:52:27 AM",3.67,90.3,88.5,0,2024-06-21T12:52:27.000Z
"6/21/2024, 8:57:27 AM",3.669,91,88.6,0,2024-06-21T12:57:27.000Z
"6/21/2024, 9:02:27 AM",3.669,91.6,88.7,0,2024-06-21T13:02:27.000Z
"6/21/2024, 9:07:27 AM",3.669,92.3,88.8,0,2024-06-21T13:07:27.000Z
"6/21/2024, 9:12:27 AM",3.669,92.8,88.9,0,2024-06-21T13:12:27.000Z
"6/21/2024, 9:17:27 AM",3.669,93.2,88.9,0,2024-06-21T13:17:27.000Z
"6/21/2024, 9:22:27 AM",3.669,93.7,89.1,0,2024-06-21T13:22:27.000Z
"6/21/2024, 9:27:27 AM",3.669,94.1,89.1,0,2024-06-21T13:27:27.000Z
"6/21/2024, 9:32:27 AM",3.668,94.6,89.2,0,2024-06-21T13:32:27.000Z
"6/21/2024, 9:37:27 AM",3.669,95.2,89.3,0,2024-06-21T13:37:27.000Z
"6/21/2024, 9:42:27 AM",3.669,95.5,89.4,0,2024-06-21T13:42:27.000Z
"6/21/2024, 9:47:27 AM",3.668,95.9,89.4,0,2024-06-21T13:47:27.000Z
"6/21/2024, 9:52:27 AM",3.668,96.1,89.5,0,2024-06-21T13:52:27.000Z
"6/21/2024, 9:57:27 AM",3.668,96.6,89.5,0,2024-06-21T13:57:27.000Z
"6/21/2024, 10:02:27 AM",3.668,97,89.5,0,2024-06-21T14:02:27.000Z
"6/21/2024, 10:07:27 AM",3.668,97.3,89.6,0,2024-06-21T14:07:27.000Z
"6/21/2024, 10:12:27 AM",3.668,97.9,89.6,0,2024-06-21T14:12:27.000Z
"6/21/2024, 10:17:27 AM",3.667,98.2,89.6,0,2024-06-21T14:17:27.000Z
"6/21/2024, 10:22:27 AM",3.667,98.8,89.7,0,2024-06-21T14:22:27.000Z
"6/21/2024, 10:27:27 AM",3.667,99.3,89.8,0,2024-06-21T14:27:27.000Z
"6/21/2024, 10:32:27 AM",3.667,99.9,89.8,0,2024-06-21T14:32:27.000Z
"6/21/2024, 10:37:27 AM",3.667,100.4,89.9,0,2024-06-21T14:37:27.000Z
"6/21/2024, 10:42:27 AM",3.667,100.8,89.9,0,2024-06-21T14:42:27.000Z
"6/21/2024, 10:47:27 AM",3.667,100.9,89.9,0,2024-06-21T14:47:27.000Z
"6/21/2024, 10:52:27 AM",3.667,101.3,89.9,0,2024-06-21T14:52:27.000Z
"6/21/2024, 10:57:27 AM",3.666,101.7,89.9,0,2024-06-21T14:57:27.000Z
"6/21/2024, 11:02:27 AM",3.666,102,89.9,0,2024-06-21T15:02:27.000Z
"6/21/2024, 11:07:27 AM",3.666,102.6,89.9,0,2024-06-21T15:07:27.000Z
"6/21/2024, 11:12:27 AM",3.666,102.9,89.9,0,2024-06-21T15:12:27.000Z
"6/21/2024, 11:17:27 AM",3.666,103.5,89.8,0,2024-06-21T15:17:27.000Z
"6/21/2024, 11:22:27 AM",3.666,104,89.8,0,2024-06-21T15:22:27.000Z
"6/21/2024, 11:27:27 AM",3.665,104.4,89.7,0,2024-06-21T15:27:27.000Z
"6/21/2024, 11:32:27 AM",3.665,104.7,89.4,0,2024-06-21T15:32:27.000Z
"6/21/2024, 11:37:27 AM",3.665,105.3,89.2,0,2024-06-21T15:37:27.000Z
"6/21/2024, 11:42:27 AM",3.665,105.6,88.8,0,2024-06-21T15:42:27.000Z
"6/21/2024, 11:47:27 AM",3.665,106,88.4,0,2024-06-21T15:47:27.000Z
"6/21/2024, 11:52:27 AM",3.665,106.5,88,0,2024-06-21T15:52:27.000Z
"6/21/2024, 11:57:27 AM",3.664,107.1,87.6,0,2024-06-21T15:57:27.000Z
"6/21/2024, 12:02:27 PM",3.664,107.4,87.2,0,2024-06-21T16:02:27.000Z
"6/21/2024, 12:07:27 PM",3.664,107.8,86.6,0,2024-06-21T16:07:27.000Z
"6/21/2024, 12:12:27 PM",3.664,108.3,86.1,0,2024-06-21T16:12:27.000Z
"6/21/2024, 12:17:27 PM",3.664,108.7,85.6,0,2024-06-21T16:17:27.000Z
"6/21/2024, 12:22:27 PM",3.664,108.7,85,0,2024-06-21T16:22:27.000Z
"6/21/2024, 12:27:27 PM",3.664,109,84.4,0,2024-06-21T16:27:27.000Z
"6/21/2024, 12:32:27 PM",3.663,109.4,83.6,0,2024-06-21T16:32:27.000Z
"6/21/2024, 12:37:27 PM",3.664,109.2,83,0,2024-06-21T16:37:27.000Z
"6/21/2024, 12:42:27 PM",3.663,109.4,82.1,0,2024-06-21T16:42:27.000Z
"6/21/2024, 12:47:27 PM",3.663,109.8,81.2,0,2024-06-21T16:47:27.000Z
"6/21/2024, 12:52:27 PM",3.663,110.1,80.4,0,2024-06-21T16:52:27.000Z
"6/21/2024, 12:57:27 PM",3.663,110.5,79.7,0,2024-06-21T16:57:27.000Z
"6/21/2024, 1:02:27 PM",3.663,110.8,78.9,0,2024-06-21T17:02:27.000Z
"6/21/2024, 1:07:27 PM",3.663,111.4,78.3,0,2024-06-21T17:07:27.000Z
"6/21/2024, 1:12:27 PM",3.663,111.6,77.8,0,2024-06-21T17:12:27.000Z
"6/21/2024, 1:17:27 PM",3.663,111.7,77.2,0,2024-06-21T17:17:27.000Z
"6/21/2024, 1:22:27 PM",3.663,111.9,76.5,0,2024-06-21T17:22:27.000Z
"6/21/2024, 1:27:27 PM",3.663,111.9,75.4,0,2024-06-21T17:27:27.000Z
"6/21/2024, 1:32:27 PM",3.663,111.9,74.4,0,2024-06-21T17:32:27.000Z
"6/21/2024, 1:37:27 PM",3.663,112.3,73.5,0,2024-06-21T17:37:27.000Z
"6/21/2024, 1:42:27 PM",3.662,112.3,72.7,0,2024-06-21T17:42:27.000Z
"6/21/2024, 1:47:27 PM",3.662,112.3,71.8,0,2024-06-21T17:47:27.000Z
"6/21/2024, 1:52:27 PM",3.662,112.5,70.7,0,2024-06-21T17:52:27.000Z
"6/21/2024, 1:57:27 PM",3.663,112.5,69.7,0,2024-06-21T17:57:27.000Z
"6/21/2024, 2:02:27 PM",3.662,112.6,68.9,0,2024-06-21T18:02:27.000Z
"6/21/2024, 2:07:27 PM",3.662,113,68.1,0,2024-06-21T18:07:27.000Z
"6/21/2024, 2:12:27 PM",3.662,113.2,67.1,0,2024-06-21T18:12:27.000Z
"6/21/2024, 2:17:27 PM",3.662,113.4,66.5,0,2024-06-21T18:17:27.000Z
"6/21/2024, 2:22:27 PM",3.662,113.5,65.9,0,2024-06-21T18:22:27.000Z
"6/21/2024, 2:27:27 PM",3.662,113.9,65.3,0,2024-06-21T18:27:27.000Z
"6/21/2024, 2:32:27 PM",3.662,113.9,64.6,0,2024-06-21T18:32:27.000Z
"6/21/2024, 2:37:27 PM",3.662,113.9,63.7,0,2024-06-21T18:37:27.000Z
"6/21/2024, 2:42:27 PM",3.661,114.3,63,0,2024-06-21T18:42:27.000Z
"6/21/2024, 2:47:27 PM",3.661,114.4,62.2,0,2024-06-21T18:47:27.000Z
"6/21/2024, 2:52:27 PM",3.662,114.4,61.4,0,2024-06-21T18:52:27.000Z
"6/21/2024, 2:57:27 PM",3.662,114.4,60.5,0,2024-06-21T18:57:27.000Z
"6/21/2024, 3:02:27 PM",3.661,114.6,59.8,0,2024-06-21T19:02:27.000Z
"6/21/2024, 3:07:27 PM",3.661,115,59.4,0,2024-06-21T19:07:27.000Z
"6/21/2024, 3:12:27 PM",3.661,115.2,59,0,2024-06-21T19:12:27.000Z
"6/21/2024, 3:17:27 PM",3.661,115.3,58.4,0,2024-06-21T19:17:27.000Z
"6/21/2024, 3:22:27 PM",3.661,115.5,57.8,0,2024-06-21T19:22:27.000Z
"6/21/2024, 3:27:27 PM",3.661,115.7,57,0,2024-06-21T19:27:27.000Z
"6/21/2024, 3:32:27 PM",3.661,115.9,56.4,0,2024-06-21T19:32:27.000Z
"6/21/2024, 3:37:27 PM",3.661,116.1,55.7,0,2024-06-21T19:37:27.000Z
"6/21/2024, 3:42:27 PM",3.661,116.1,55,0,2024-06-21T19:42:27.000Z
"6/21/2024, 3:47:27 PM",3.661,116.2,54.3,0,2024-06-21T19:47:27.000Z
"6/21/2024, 3:52:27 PM",3.661,116.6,53.7,0,2024-06-21T19:52:27.000Z
"6/21/2024, 3:57:27 PM",3.661,116.4,53.1,0,2024-06-21T19:57:27.000Z
"6/21/2024, 4:02:27 PM",3.661,116.4,52.3,0,2024-06-21T20:02:27.000Z
"6/21/2024, 4:07:27 PM",3.661,116.6,51.5,0,2024-06-21T20:07:27.000Z
"6/21/2024, 4:12:27 PM",3.661,116.8,50.8,0,2024-06-21T20:12:27.000Z
"6/21/2024, 4:17:27 PM",3.66,116.8,50.4,0,2024-06-21T20:17:27.000Z
"6/21/2024, 4:22:27 PM",3.66,116.6,49.7,0,2024-06-21T20:22:27.000Z
"6/21/2024, 4:27:27 PM",3.661,116.8,49.1,0,2024-06-21T20:27:27.000Z
"6/21/2024, 4:32:27 PM",3.661,116.8,48.6,0,2024-06-21T20:32:27.000Z
"6/21/2024, 4:37:27 PM",3.661,117,48,0,2024-06-21T20:37:27.000Z
"6/21/2024, 4:42:27 PM",3.661,117,47.5,0,2024-06-21T20:42:27.000Z
"6/21/2024, 4:47:27 PM",3.661,117.1,47.1,0,2024-06-21T20:47:27.000Z
"6/21/2024, 4:52:27 PM",3.661,117.1,46.7,0,2024-06-21T20:52:27.000Z
"6/21/2024, 4:57:27 PM",3.661,117.1,46.2,0,2024-06-21T20:57:27.000Z
"6/21/2024, 5:02:27 PM",3.661,117.1,45.7,0,2024-06-21T21:02:27.000Z
"6/21/2024, 5:07:27 PM",3.661,117.1,45.1,0,2024-06-21T21:07:27.000Z
"6/21/2024, 5:12:27 PM",3.66,117.5,44.7,0,2024-06-21T21:12:27.000Z
"6/21/2024, 5:17:27 PM",3.661,117.7,44.3,0,2024-06-21T21:17:27.000Z
"6/21/2024, 5:22:27 PM",3.661,118,44.1,0,2024-06-21T21:22:27.000Z
"6/21/2024, 5:27:27 PM",3.66,118.2,44.1,0,2024-06-21T21:27:27.000Z
"6/21/2024, 5:32:27 PM",3.661,118.4,44,0,2024-06-21T21:32:27.000Z
"6/21/2024, 5:37:27 PM",3.66,118.8,43.7,0,2024-06-21T21:37:27.000Z
"6/21/2024, 5:42:27 PM",3.66,119.1,43.2,0,2024-06-21T21:42:27.000Z
"6/21/2024, 5:47:27 PM",3.66,119.5,42.8,0,2024-06-21T21:47:27.000Z
"6/21/2024, 5:52:27 PM",3.66,119.7,42.4,0,2024-06-21T21:52:27.000Z
"6/21/2024, 5:57:27 PM",3.66,120,42,0,2024-06-21T21:57:27.000Z
"6/21/2024, 6:02:27 PM",3.66,120.7,41.7,0,2024-06-21T22:02:27.000Z
"6/21/2024, 6:07:27 PM",3.66,121.6,41.2,0,2024-06-21T22:07:27.000Z
"6/21/2024, 6:12:27 PM",3.66,122.5,40.7,0,2024-06-21T22:12:27.000Z
"6/21/2024, 6:17:27 PM",3.66,123.8,40.1,0,2024-06-21T22:17:27.000Z
"6/21/2024, 6:22:27 PM",3.659,125.1,39.5,0,2024-06-21T22:22:27.000Z
"6/21/2024, 6:27:27 PM",3.659,126.5,39.1,0,2024-06-21T22:27:27.000Z
"6/21/2024, 6:32:27 PM",3.658,127.6,38.6,0,2024-06-21T22:32:27.000Z
"6/21/2024, 6:37:27 PM",3.658,128.8,38.1,0,2024-06-21T22:37:27.000Z
"6/21/2024, 6:42:27 PM",3.657,129.2,37.8,0,2024-06-21T22:42:27.000Z
"6/21/2024, 6:47:27 PM",3.657,129.6,37.4,0,2024-06-21T22:47:27.000Z
"6/21/2024, 6:52:27 PM",3.657,129.7,37,0,2024-06-21T22:52:27.000Z
"6/21/2024, 6:57:27 PM",3.657,129.7,36.6,0,2024-06-21T22:57:27.000Z
"6/21/2024, 7:02:27 PM",3.656,129.2,36.2,0,2024-06-21T23:02:27.000Z
"6/21/2024, 7:07:27 PM",3.657,128.8,35.7,0,2024-06-21T23:07:27.000Z
"6/21/2024, 7:12:27 PM",3.656,128.3,35.4,0,2024-06-21T23:12:27.000Z
"6/21/2024, 7:17:27 PM",3.657,127.2,35,0,2024-06-21T23:17:27.000Z
"6/21/2024, 7:22:27 PM",3.658,122.2,34.5,0,2024-06-21T23:22:27.000Z
"6/21/2024, 7:27:27 PM",3.659,118,34.4,0,2024-06-21T23:27:27.000Z
"6/21/2024, 7:32:27 PM",3.66,115.2,34.6,0,2024-06-21T23:32:27.000Z
"6/21/2024, 7:37:27 PM",3.661,112.8,34.9,0,2024-06-21T23:37:27.000Z
"6/21/2024, 7:42:27 PM",3.661,111,35.5,0,2024-06-21T23:42:27.000Z
"6/21/2024, 7:47:27 PM",3.662,109.4,36.3,0,2024-06-21T23:47:27.000Z
"6/21/2024, 7:52:27 PM",3.663,107.8,37.2,0,2024-06-21T23:52:27.000Z
"6/21/2024, 7:57:27 PM",3.664,106.3,38.1,0,2024-06-21T23:57:27.000Z
"6/21/2024, 8:02:27 PM",3.664,105.1,39,0,2024-06-22T00:02:27.000Z
"6/21/2024, 8:07:27 PM",3.665,103.8,40,0,2024-06-22T00:07:27.000Z
"6/21/2024, 8:12:27 PM",3.666,102.7,40.9,0,2024-06-22T00:12:27.000Z
"6/21/2024, 8:17:27 PM",3.665,101.7,41.8,0,2024-06-22T00:17:27.000Z
"6/21/2024, 8:22:27 PM",3.666,100.6,42.6,0,2024-06-22T00:22:27.000Z
"6/21/2024, 8:27:27 PM",3.667,99.7,43.4,0,2024-06-22T00:27:27.000Z
"6/21/2024, 8:32:27 PM",3.667,98.8,44.2,0,2024-06-22T00:32:27.000Z
"6/21/2024, 8:37:27 PM",3.668,97.7,45,0,2024-06-22T00:37:27.000Z
"6/21/2024, 8:42:27 PM",3.667,96.8,45.7,0,2024-06-22T00:42:27.000Z
"6/21/2024, 8:47:27 PM",3.668,95.9,46.2,0,2024-06-22T00:47:27.000Z
"6/21/2024, 8:52:27 PM",3.668,95,46.7,0,2024-06-22T00:52:27.000Z
"6/21/2024, 8:57:27 PM",3.668,94.3,47.4,0,2024-06-22T00:57:27.000Z
"6/21/2024, 9:02:27 PM",3.669,93.6,48.2,0,2024-06-22T01:02:27.000Z
"6/21/2024, 9:07:27 PM",3.669,92.8,49,0,2024-06-22T01:07:27.000Z
"6/21/2024, 9:12:27 PM",3.669,92.1,49.9,0,2024-06-22T01:12:27.000Z
"6/21/2024, 9:17:27 PM",3.669,91.6,50.7,0,2024-06-22T01:17:27.000Z
"6/21/2024, 9:22:27 PM",3.67,91,51.6,0,2024-06-22T01:22:27.000Z
"6/21/2024, 9:27:27 PM",3.669,90.5,52.5,0,2024-06-22T01:27:27.000Z
"6/21/2024, 9:32:27 PM",3.67,90.1,53.4,0,2024-06-22T01:32:27.000Z
"6/21/2024, 9:37:27 PM",3.67,89.6,54.3,0,2024-06-22T01:37:27.000Z
"6/21/2024, 9:42:27 PM",3.67,89.2,55.2,0,2024-06-22T01:42:27.000Z
"6/21/2024, 9:47:27 PM",3.67,88.9,56,0,2024-06-22T01:47:27.000Z
"6/21/2024, 9:52:27 PM",3.67,88.5,56.7,0,2024-06-22T01:52:27.000Z
"6/21/2024, 9:57:27 PM",3.67,88.2,57.5,0,2024-06-22T01:57:27.000Z
"6/21/2024, 10:02:27 PM",3.67,87.8,58.2,0,2024-06-22T02:02:27.000Z
"6/21/2024, 10:07:27 PM",3.67,87.6,58.8,0,2024-06-22T02:07:27.000Z
"6/21/2024, 10:12:27 PM",3.671,87.3,59.4,0,2024-06-22T02:12:27.000Z
"6/21/2024, 10:17:27 PM",3.671,86.9,59.9,0,2024-06-22T02:17:27.000Z
"6/21/2024, 10:22:27 PM",3.671,86.7,60.5,0,2024-06-22T02:22:27.000Z
"6/21/2024, 10:27:27 PM",3.671,86.4,61,0,2024-06-22T02:27:27.000Z
"6/21/2024, 10:32:27 PM",3.671,86.2,61.4,0,2024-06-22T02:32:27.000Z
"6/21/2024, 10:37:27 PM",3.671,86,61.9,0,2024-06-22T02:37:27.000Z
"6/21/2024, 10:42:27 PM",3.671,85.8,62.4,0,2024-06-22T02:42:27.000Z
"6/21/2024, 10:47:27 PM",3.671,85.6,62.9,0,2024-06-22T02:47:27.000Z
"6/21/2024, 10:52:27 PM",3.671,85.6,63.4,0,2024-06-22T02:52:27.000Z
"6/21/2024, 10:57:27 PM",3.671,85.5,63.7,0,2024-06-22T02:57:27.000Z
"6/21/2024, 11:02:27 PM",3.671,85.3,64.1,0,2024-06-22T03:02:27.000Z
"6/21/2024, 11:07:27 PM",3.671,85.1,64.5,0,2024-06-22T03:07:27.000Z
"6/21/2024, 11:12:27 PM",3.672,84.9,64.8,0,2024-06-22T03:12:27.000Z
"6/21/2024, 11:17:27 PM",3.672,84.9,65.2,0,2024-06-22T03:17:27.000Z
"6/21/2024, 11:22:27 PM",3.672,84.7,65.5,0,2024-06-22T03:22:27.000Z
"6/21/2024, 11:27:27 PM",3.672,84.6,65.8,0,2024-06-22T03:27:27.000Z
"6/21/2024, 11:32:27 PM",3.671,84.6,66.1,0,2024-06-22T03:32:27.000Z
"6/21/2024, 11:37:27 PM",3.672,84.4,66.4,0,2024-06-22T03:37:27.000Z
"6/21/2024, 11:42:27 PM",3.671,84.4,66.7,0,2024-06-22T03:42:27.000Z
"6/21/2024, 11:47:27 PM",3.671,84.2,66.9,0,2024-06-22T03:47:27.000Z
"6/21/2024, 11:52:27 PM",3.671,84.2,67.2,0,2024-06-22T03:52:27.000Z
"6/21/2024, 11:57:27 PM",3.672,84,67.4,0,2024-06-22T03:57:27.000Z
"6/22/2024, 12:02:27 AM",3.672,84,67.7,0,2024-06-22T04:02:27.000Z
"6/22/2024, 12:07:27 AM",3.672,84,67.9,0,2024-06-22T04:07:27.000Z
"6/22/2024, 12:12:27 AM",3.672,84,68.1,0,2024-06-22T04:12:27.000Z
"6/22/2024, 12:17:27 AM",3.672,83.8,68.4,0,2024-06-22T04:17:27.000Z
"6/22/2024, 12:22:27 AM",3.672,83.8,68.6,0,2024-06-22T04:22:27.000Z
"6/22/2024, 12:27:27 AM",3.671,83.8,68.8,0,2024-06-22T04:27:27.000Z
"6/22/2024, 12:32:27 AM",3.672,83.8,69,0,2024-06-22T04:32:27.000Z
"6/22/2024, 12:37:27 AM",3.671,83.8,69.2,0,2024-06-22T04:37:27.000Z
"6/22/2024, 12:42:27 AM",3.672,83.8,69.4,0,2024-06-22T04:42:27.000Z
"6/22/2024, 12:47:27 AM",3.672,84,69.7,0,2024-06-22T04:47:27.000Z
"6/22/2024, 12:52:27 AM",3.671,84,70,0,2024-06-22T04:52:27.000Z
"6/22/2024, 12:57:27 AM",3.672,84.2,70.4,0,2024-06-22T04:57:27.000Z
"6/22/2024, 1:02:27 AM",3.672,84.2,70.8,0,2024-06-22T05:02:27.000Z
"6/22/2024, 1:07:27 AM",3.671,84.4,71.2,0,2024-06-22T05:07:27.000Z
"6/22/2024, 1:12:27 AM",3.672,84.4,71.6,0,2024-06-22T05:12:27.000Z
"6/22/2024, 1:17:27 AM",3.671,84.4,72,0,2024-06-22T05:17:27.000Z
"6/22/2024, 1:22:27 AM",3.672,84.4,72.3,0,2024-06-22T05:22:27.000Z
"6/22/2024, 1:27:27 AM",3.671,84.4,72.7,0,2024-06-22T05:27:27.000Z
"6/22/2024, 1:32:27 AM",3.672,84.4,73,0,2024-06-22T05:32:27.000Z
"6/22/2024, 1:37:27 AM",3.671,84.4,73.3,0,2024-06-22T05:37:27.000Z
"6/22/2024, 1:42:27 AM",3.671,84.4,73.7,0,2024-06-22T05:42:27.000Z
"6/22/2024, 1:47:27 AM",3.671,84.4,73.9,0,2024-06-22T05:47:27.000Z
"6/22/2024, 1:52:27 AM",3.671,84.2,74.2,0,2024-06-22T05:52:27.000Z
"6/22/2024, 1:57:27 AM",3.671,84.2,74.4,0,2024-06-22T05:57:27.000Z
"6/22/2024, 2:02:27 AM",3.672,84.2,74.6,0,2024-06-22T06:02:27.000Z
"6/22/2024, 2:07:27 AM",3.671,84,74.8,0,2024-06-22T06:07:27.000Z
"6/22/2024, 2:12:27 AM",3.671,84,75,0,2024-06-22T06:12:27.000Z
"6/22/2024, 2:17:27 AM",3.671,83.8,75.1,0,2024-06-22T06:17:27.000Z
"6/22/2024, 2:22:27 AM",3.671,83.8,75.4,0,2024-06-22T06:22:27.000Z
"6/22/2024, 2:27:27 AM",3.672,83.7,75.5,0,2024-06-22T06:27:27.000Z
"6/22/2024, 2:32:27 AM",3.672,83.5,75.7,0,2024-06-22T06:32:27.000Z
"6/22/2024, 2:37:27 AM",3.672,83.5,75.9,0,2024-06-22T06:37:27.000Z
"6/22/2024, 2:42:27 AM",3.671,83.5,76.1,0,2024-06-22T06:42:27.000Z
"6/22/2024, 2:47:27 AM",3.672,83.5,76.3,0,2024-06-22T06:47:27.000Z
"6/22/2024, 2:52:27 AM",3.672,83.5,76.5,0,2024-06-22T06:52:27.000Z
"6/22/2024, 2:57:27 AM",3.671,83.5,76.7,0,2024-06-22T06:57:27.000Z
"6/22/2024, 3:02:27 AM",3.671,83.5,76.9,0,2024-06-22T07:02:27.000Z
"6/22/2024, 3:07:27 AM",3.671,83.5,77.1,0,2024-06-22T07:07:27.000Z
"6/22/2024, 3:12:27 AM",3.672,83.5,77.3,0,2024-06-22T07:12:27.000Z
"6/22/2024, 3:17:27 AM",3.672,83.5,77.5,0,2024-06-22T07:17:27.000Z
"6/22/2024, 3:22:27 AM",3.672,83.7,77.7,0,2024-06-22T07:22:27.000Z
"6/22/2024, 3:27:27 AM",3.672,83.7,77.9,0,2024-06-22T07:27:27.000Z
"6/22/2024, 3:32:27 AM",3.672,83.7,78.2,0,2024-06-22T07:32:27.000Z
"6/22/2024, 3:37:27 AM",3.671,83.7,78.4,0,2024-06-22T07:37:27.000Z
"6/22/2024, 3:42:27 AM",3.672,83.7,78.6,0,2024-06-22T07:42:27.000Z
"6/22/2024, 3:47:27 AM",3.671,83.7,78.8,0,2024-06-22T07:47:27.000Z
"6/22/2024, 3:52:27 AM",3.671,83.7,79,0,2024-06-22T07:52:27.000Z
"6/22/2024, 3:57:27 AM",3.671,83.7,79.1,0,2024-06-22T07:57:27.000Z
"6/22/2024, 4:02:27 AM",3.672,83.7,79.3,0,2024-06-22T08:02:27.000Z
"6/22/2024, 4:07:27 AM",3.672,83.5,79.5,0,2024-06-22T08:07:27.000Z
"6/22/2024, 4:12:27 AM",3.672,83.5,79.7,0,2024-06-22T08:12:27.000Z
"6/22/2024, 4:17:27 AM",3.671,83.5,79.9,0,2024-06-22T08:17:27.000Z
"6/22/2024, 4:22:27 AM",3.671,83.5,80,0,2024-06-22T08:22:27.000Z
"6/22/2024, 4:27:27 AM",3.672,83.5,80.2,0,2024-06-22T08:27:27.000Z
"6/22/2024, 4:32:27 AM",3.671,83.3,80.4,0,2024-06-22T08:32:27.000Z
"6/22/2024, 4:37:27 AM",3.672,83.3,80.5,0,2024-06-22T08:37:27.000Z
"6/22/2024, 4:42:27 AM",3.671,83.3,80.7,0,2024-06-22T08:42:27.000Z
"6/22/2024, 4:47:27 AM",3.671,83.3,80.9,0,2024-06-22T08:47:27.000Z
"6/22/2024, 4:52:27 AM",3.672,83.3,81,0,2024-06-22T08:52:27.000Z
"6/22/2024, 4:57:27 AM",3.671,83.3,81.2,0,2024-06-22T08:57:27.000Z
"6/22/2024, 5:02:27 AM",3.672,83.3,81.3,0,2024-06-22T09:02:27.000Z
"6/22/2024, 5:07:27 AM",3.672,83.1,81.5,0,2024-06-22T09:07:27.000Z
"6/22/2024, 5:12:27 AM",3.672,83.1,81.6,0,2024-06-22T09:12:27.000Z
"6/22/2024, 5:17:27 AM",3.672,83.1,81.8,0,2024-06-22T09:17:27.000Z
"6/22/2024, 5:22:27 AM",3.672,83.1,82,0,2024-06-22T09:22:27.000Z
"6/22/2024, 5:27:27 AM",3.672,83.1,82.1,0,2024-06-22T09:27:27.000Z
"6/22/2024, 5:32:27 AM",3.672,83.1,82.2,0,2024-06-22T09:32:27.000Z
"6/22/2024, 5:37:27 AM",3.672,83.1,82.4,0,2024-06-22T09:37:27.000Z
"6/22/2024, 5:42:27 AM",3.672,82.9,82.6,0,2024-06-22T09:42:27.000Z
"6/22/2024, 5:47:27 AM",3.672,82.9,82.7,0,2024-06-22T09:47:27.000Z
"6/22/2024, 5:52:27 AM",3.672,82.9,82.8,0,2024-06-22T09:52:27.000Z
"6/22/2024, 5:57:27 AM",3.672,82.9,82.9,0,2024-06-22T09:57:27.000Z
"6/22/2024, 6:02:27 AM",3.672,82.9,83.1,0,2024-06-22T10:02:27.000Z
"6/22/2024, 6:07:27 AM",3.672,82.9,83.2,0,2024-06-22T10:07:27.000Z
"6/22/2024, 6:12:27 AM",3.672,82.9,83.3,0,2024-06-22T10:12:27.000Z
"6/22/2024, 6:17:27 AM",3.672,82.9,83.5,0,2024-06-22T10:17:27.000Z
"6/22/2024, 6:22:27 AM",3.671,82.9,83.6,0,2024-06-22T10:22:27.000Z
"6/22/2024, 6:27:27 AM",3.671,82.9,83.7,0,2024-06-22T10:27:27.000Z
"6/22/2024, 6:32:27 AM",3.671,82.9,83.9,0,2024-06-22T10:32:27.000Z
"6/22/2024, 6:37:27 AM",3.672,82.9,84,0,2024-06-22T10:37:27.000Z
"6/22/2024, 6:42:27 AM",3.672,83.1,84.2,0,2024-06-22T10:42:27.000Z
"6/22/2024, 6:47:27 AM",3.672,83.1,84.3,0,2024-06-22T10:47:27.000Z
"6/22/2024, 6:52:27 AM",3.672,83.3,84.4,0,2024-06-22T10:52:27.000Z
"6/22/2024, 6:57:27 AM",3.672,83.3,84.6,0,2024-06-22T10:57:27.000Z
"6/22/2024, 7:02:27 AM",3.672,83.7,84.7,0,2024-06-22T11:02:27.000Z
"6/22/2024, 7:07:27 AM",3.672,83.8,84.9,0,2024-06-22T11:07:27.000Z
"6/22/2024, 7:12:27 AM",3.672,84.2,85.1,0,2024-06-22T11:12:27.000Z
"6/22/2024, 7:17:27 AM",3.672,84.6,85.2,0,2024-06-22T11:17:27.000Z
"6/22/2024, 7:22:27 AM",3.671,84.7,85.3,0,2024-06-22T11:22:27.000Z
