Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-300
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM].acrudata"
Session ID:,55659
Session 1st Title:,"NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM]"
Session Start:,"2/1/2024, 12:13:52 PM"
Session End:,"3/12/2024, 11:34:52 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"2/13/2024, 8:52:52 AM",3.649,55.8,98.8,2,2024-02-13T13:52:52.000Z
"2/13/2024, 8:55:52 AM",3.65,55.8,98.8,2,2024-02-13T13:55:52.000Z
"2/13/2024, 8:58:52 AM",3.649,55.8,98.8,2,2024-02-13T13:58:52.000Z
"2/13/2024, 9:01:52 AM",3.649,55.9,98.8,2,2024-02-13T14:01:52.000Z
"2/13/2024, 9:04:52 AM",3.649,55.9,98.8,2,2024-02-13T14:04:52.000Z
"2/13/2024, 9:07:52 AM",3.649,55.9,98.8,2,2024-02-13T14:07:52.000Z
"2/13/2024, 9:10:52 AM",3.649,55.9,98.8,2,2024-02-13T14:10:52.000Z
"2/13/2024, 9:13:52 AM",3.65,55.9,98.8,2,2024-02-13T14:13:52.000Z
"2/13/2024, 9:16:52 AM",3.649,56.1,98.9,2,2024-02-13T14:16:52.000Z
"2/13/2024, 9:19:52 AM",3.649,56.3,98.9,2,2024-02-13T14:19:52.000Z
"2/13/2024, 9:22:52 AM",3.649,56.3,98.9,2,2024-02-13T14:22:52.000Z
"2/13/2024, 9:25:52 AM",3.649,56.5,99,2,2024-02-13T14:25:52.000Z
"2/13/2024, 9:28:52 AM",3.649,56.8,98.9,2,2024-02-13T14:28:52.000Z
"2/13/2024, 9:31:52 AM",3.649,57,99,2,2024-02-13T14:31:52.000Z
"2/13/2024, 9:34:52 AM",3.649,57.2,99,2,2024-02-13T14:34:52.000Z
"2/13/2024, 9:37:52 AM",3.649,57.4,99,2,2024-02-13T14:37:52.000Z
"2/13/2024, 9:40:52 AM",3.649,57.7,99,2,2024-02-13T14:40:52.000Z
"2/13/2024, 9:43:52 AM",3.65,57.9,99.1,2,2024-02-13T14:43:52.000Z
"2/13/2024, 9:46:52 AM",3.649,58.1,99.1,2,2024-02-13T14:46:52.000Z
"2/13/2024, 9:49:52 AM",3.65,58.5,99.1,2,2024-02-13T14:49:52.000Z
"2/13/2024, 9:52:52 AM",3.649,58.6,99.1,2,2024-02-13T14:52:52.000Z
"2/13/2024, 9:55:52 AM",3.649,59,99.2,2,2024-02-13T14:55:52.000Z
"2/13/2024, 9:58:52 AM",3.649,59,99.1,2,2024-02-13T14:58:52.000Z
"2/13/2024, 10:01:52 AM",3.649,59.4,99.2,2,2024-02-13T15:01:52.000Z
"2/13/2024, 10:04:52 AM",3.65,59.5,99.2,2,2024-02-13T15:04:52.000Z
"2/13/2024, 10:07:52 AM",3.65,59.7,99.2,2,2024-02-13T15:07:52.000Z
"2/13/2024, 10:10:52 AM",3.649,60.1,99.3,2,2024-02-13T15:10:52.000Z
"2/13/2024, 10:13:52 AM",3.65,60.1,99.2,2,2024-02-13T15:13:52.000Z
"2/13/2024, 10:16:52 AM",3.65,60.4,99.3,2,2024-02-13T15:16:52.000Z
"2/13/2024, 10:19:52 AM",3.65,60.6,99.3,2,2024-02-13T15:19:52.000Z
"2/13/2024, 10:22:52 AM",3.65,60.8,99.3,2,2024-02-13T15:22:52.000Z
"2/13/2024, 10:25:52 AM",3.65,61,99.3,2,2024-02-13T15:25:52.000Z
"2/13/2024, 10:28:52 AM",3.65,61.2,99.3,3,2024-02-13T15:28:52.000Z
"2/13/2024, 10:31:52 AM",3.65,61.3,99.4,3,2024-02-13T15:31:52.000Z
"2/13/2024, 10:34:52 AM",3.65,61.5,99.4,3,2024-02-13T15:34:52.000Z
"2/13/2024, 10:37:52 AM",3.65,61.9,99.5,3,2024-02-13T15:37:52.000Z
"2/13/2024, 10:40:52 AM",3.65,62.1,99.4,3,2024-02-13T15:40:52.000Z
"2/13/2024, 10:43:52 AM",3.65,62.4,99.5,3,2024-02-13T15:43:52.000Z
"2/13/2024, 10:46:52 AM",3.65,62.6,99.5,3,2024-02-13T15:46:52.000Z
"2/13/2024, 10:49:52 AM",3.651,62.8,99.5,3,2024-02-13T15:49:52.000Z
"2/13/2024, 10:52:52 AM",3.65,63,99.5,3,2024-02-13T15:52:52.000Z
"2/13/2024, 10:55:52 AM",3.65,63.1,99.6,3,2024-02-13T15:55:52.000Z
"2/13/2024, 10:58:52 AM",3.651,63.3,99.6,3,2024-02-13T15:58:52.000Z
"2/13/2024, 11:01:52 AM",3.651,63.7,99.6,3,2024-02-13T16:01:52.000Z
"2/13/2024, 11:04:52 AM",3.651,63.9,99.6,3,2024-02-13T16:04:52.000Z
"2/13/2024, 11:07:52 AM",3.651,64,99.7,3,2024-02-13T16:07:52.000Z
"2/13/2024, 11:10:52 AM",3.65,64.2,99.7,4,2024-02-13T16:10:52.000Z
"2/13/2024, 11:13:52 AM",3.651,64.4,99.7,4,2024-02-13T16:13:52.000Z
"2/13/2024, 11:16:52 AM",3.651,64.6,99.7,4,2024-02-13T16:16:52.000Z
"2/13/2024, 11:19:52 AM",3.651,64.8,99.7,4,2024-02-13T16:19:52.000Z
"2/13/2024, 11:22:52 AM",3.651,64.9,99.7,4,2024-02-13T16:22:52.000Z
"2/13/2024, 11:25:52 AM",3.651,65.1,99.8,4,2024-02-13T16:25:52.000Z
"2/13/2024, 11:28:52 AM",3.651,65.3,99.8,4,2024-02-13T16:28:52.000Z
"2/13/2024, 11:31:52 AM",3.651,65.5,99.8,4,2024-02-13T16:31:52.000Z
"2/13/2024, 11:34:52 AM",3.652,65.7,99.8,4,2024-02-13T16:34:52.000Z
"2/13/2024, 11:37:52 AM",3.651,65.8,99.8,4,2024-02-13T16:37:52.000Z
"2/13/2024, 11:40:52 AM",3.652,66.2,99.8,5,2024-02-13T16:40:52.000Z
"2/13/2024, 11:43:52 AM",3.652,66.4,99.9,5,2024-02-13T16:43:52.000Z
"2/13/2024, 11:46:52 AM",3.652,66.6,99.9,5,2024-02-13T16:46:52.000Z
"2/13/2024, 11:49:52 AM",3.652,66.6,99.9,5,2024-02-13T16:49:52.000Z
"2/13/2024, 11:52:52 AM",3.652,66.7,99.9,5,2024-02-13T16:52:52.000Z
"2/13/2024, 11:55:52 AM",3.652,66.7,99.9,5,2024-02-13T16:55:52.000Z
"2/13/2024, 11:58:52 AM",3.652,66.9,99.9,5,2024-02-13T16:58:52.000Z
"2/13/2024, 12:01:52 PM",3.652,67.1,99.9,5,2024-02-13T17:01:52.000Z
"2/13/2024, 12:04:52 PM",3.652,67.3,100,5,2024-02-13T17:04:52.000Z
"2/13/2024, 12:07:52 PM",3.652,67.5,100,5,2024-02-13T17:07:52.000Z
"2/13/2024, 12:10:52 PM",3.652,67.6,100,5,2024-02-13T17:10:52.000Z
"2/13/2024, 12:13:52 PM",3.652,67.6,100,5,2024-02-13T17:13:52.000Z
"2/13/2024, 12:16:52 PM",3.652,67.6,100,5,2024-02-13T17:16:52.000Z
"2/13/2024, 12:19:52 PM",3.652,67.5,99.9,6,2024-02-13T17:19:52.000Z
"2/13/2024, 12:22:52 PM",3.652,67.5,99.9,6,2024-02-13T17:22:52.000Z
"2/13/2024, 12:25:52 PM",3.652,67.5,99.9,6,2024-02-13T17:25:52.000Z
"2/13/2024, 12:28:52 PM",3.652,67.5,100,6,2024-02-13T17:28:52.000Z
"2/13/2024, 12:31:52 PM",3.652,67.5,100,6,2024-02-13T17:31:52.000Z
"2/13/2024, 12:34:52 PM",3.652,67.6,100,6,2024-02-13T17:34:52.000Z
"2/13/2024, 12:37:52 PM",3.652,67.8,100,6,2024-02-13T17:37:52.000Z
"2/13/2024, 12:40:52 PM",3.652,68,100,6,2024-02-13T17:40:52.000Z
"2/13/2024, 12:43:52 PM",3.652,68.2,100,7,2024-02-13T17:43:52.000Z
"2/13/2024, 12:46:52 PM",3.652,68.4,100,7,2024-02-13T17:46:52.000Z
"2/13/2024, 12:49:52 PM",3.652,68.5,100,7,2024-02-13T17:49:52.000Z
"2/13/2024, 12:52:52 PM",3.652,68.7,100,7,2024-02-13T17:52:52.000Z
"2/13/2024, 12:55:52 PM",3.652,68.7,100,7,2024-02-13T17:55:52.000Z
"2/13/2024, 12:58:52 PM",3.652,68.5,100,7,2024-02-13T17:58:52.000Z
"2/13/2024, 1:01:52 PM",3.653,68.7,100,7,2024-02-13T18:01:52.000Z
"2/13/2024, 1:04:52 PM",3.652,68.7,100,7,2024-02-13T18:04:52.000Z
"2/13/2024, 1:07:52 PM",3.652,68.7,100,7,2024-02-13T18:07:52.000Z
"2/13/2024, 1:10:52 PM",3.653,68.9,100,7,2024-02-13T18:10:52.000Z
"2/13/2024, 1:13:52 PM",3.652,69.1,100,7,2024-02-13T18:13:52.000Z
"2/13/2024, 1:16:52 PM",3.652,69.1,100,7,2024-02-13T18:16:52.000Z
"2/13/2024, 1:19:52 PM",3.653,69.4,100,7,2024-02-13T18:19:52.000Z
"2/13/2024, 1:22:52 PM",3.652,69.6,100,7,2024-02-13T18:22:52.000Z
"2/13/2024, 1:25:52 PM",3.652,69.6,100,8,2024-02-13T18:25:52.000Z
"2/13/2024, 1:28:52 PM",3.653,69.6,100,8,2024-02-13T18:28:52.000Z
"2/13/2024, 1:31:52 PM",3.653,69.8,100,8,2024-02-13T18:31:52.000Z
"2/13/2024, 1:34:52 PM",3.653,70,100,8,2024-02-13T18:34:52.000Z
"2/13/2024, 1:37:52 PM",3.653,70,100,8,2024-02-13T18:37:52.000Z
"2/13/2024, 1:40:52 PM",3.652,70.2,100,8,2024-02-13T18:40:52.000Z
"2/13/2024, 1:43:52 PM",3.653,70.2,100,8,2024-02-13T18:43:52.000Z
"2/13/2024, 1:46:52 PM",3.653,70.2,100,8,2024-02-13T18:46:52.000Z
"2/13/2024, 1:49:52 PM",3.653,70.2,100,8,2024-02-13T18:49:52.000Z
"2/13/2024, 1:52:52 PM",3.653,70.2,100,8,2024-02-13T18:52:52.000Z
"2/13/2024, 1:55:52 PM",3.653,70.2,100,8,2024-02-13T18:55:52.000Z
"2/13/2024, 1:58:52 PM",3.653,70.2,100,8,2024-02-13T18:58:52.000Z
"2/13/2024, 2:01:52 PM",3.653,70.2,100,8,2024-02-13T19:01:52.000Z
"2/13/2024, 2:04:52 PM",3.653,70.2,100,8,2024-02-13T19:04:52.000Z
"2/13/2024, 2:07:52 PM",3.653,70.2,100,9,2024-02-13T19:07:52.000Z
"2/13/2024, 2:10:52 PM",3.653,70.2,100,9,2024-02-13T19:10:52.000Z
"2/13/2024, 2:13:52 PM",3.653,70.3,100,9,2024-02-13T19:13:52.000Z
"2/13/2024, 2:16:52 PM",3.653,70.2,100,9,2024-02-13T19:16:52.000Z
"2/13/2024, 2:19:52 PM",3.653,70.2,100,9,2024-02-13T19:19:52.000Z
"2/13/2024, 2:22:52 PM",3.653,70.2,100,9,2024-02-13T19:22:52.000Z
"2/13/2024, 2:25:52 PM",3.653,70.2,100,9,2024-02-13T19:25:52.000Z
"2/13/2024, 2:28:52 PM",3.653,70,100,9,2024-02-13T19:28:52.000Z
"2/13/2024, 2:31:52 PM",3.653,70,100,9,2024-02-13T19:31:52.000Z
"2/13/2024, 2:34:52 PM",3.653,70,100,9,2024-02-13T19:34:52.000Z
"2/13/2024, 2:37:52 PM",3.653,69.8,100,9,2024-02-13T19:37:52.000Z
"2/13/2024, 2:40:52 PM",3.653,69.8,100,8,2024-02-13T19:40:52.000Z
"2/13/2024, 2:43:52 PM",3.654,69.8,100,8,2024-02-13T19:43:52.000Z
"2/13/2024, 2:46:52 PM",3.653,69.8,100,8,2024-02-13T19:46:52.000Z
"2/13/2024, 2:49:52 PM",3.653,69.6,100,9,2024-02-13T19:49:52.000Z
"2/13/2024, 2:52:52 PM",3.653,69.8,100,8,2024-02-13T19:52:52.000Z
"2/13/2024, 2:55:52 PM",3.653,69.8,100,8,2024-02-13T19:55:52.000Z
"2/13/2024, 2:58:52 PM",3.653,69.8,100,9,2024-02-13T19:58:52.000Z
"2/13/2024, 3:01:52 PM",3.653,69.8,100,9,2024-02-13T20:01:52.000Z
"2/13/2024, 3:04:52 PM",3.653,69.6,100,9,2024-02-13T20:04:52.000Z
"2/13/2024, 3:07:52 PM",3.653,69.6,100,9,2024-02-13T20:07:52.000Z
"2/13/2024, 3:10:52 PM",3.654,69.6,100,9,2024-02-13T20:10:52.000Z
"2/13/2024, 3:13:52 PM",3.653,69.6,100,9,2024-02-13T20:13:52.000Z
"2/13/2024, 3:16:52 PM",3.653,69.6,100,9,2024-02-13T20:16:52.000Z
"2/13/2024, 3:19:52 PM",3.653,69.6,100,9,2024-02-13T20:19:52.000Z
"2/13/2024, 3:22:52 PM",3.653,69.4,100,9,2024-02-13T20:22:52.000Z
"2/13/2024, 3:25:52 PM",3.653,69.4,100,9,2024-02-13T20:25:52.000Z
"2/13/2024, 3:28:52 PM",3.653,69.4,100,9,2024-02-13T20:28:52.000Z
"2/13/2024, 3:31:52 PM",3.654,69.3,100,9,2024-02-13T20:31:52.000Z
"2/13/2024, 3:34:52 PM",3.653,69.3,100,9,2024-02-13T20:34:52.000Z
"2/13/2024, 3:37:52 PM",3.653,69.3,100,9,2024-02-13T20:37:52.000Z
"2/13/2024, 3:40:52 PM",3.653,69.3,100,10,2024-02-13T20:40:52.000Z
"2/13/2024, 3:43:52 PM",3.653,69.1,100,10,2024-02-13T20:43:52.000Z
"2/13/2024, 3:46:52 PM",3.654,69.1,100,10,2024-02-13T20:46:52.000Z
"2/13/2024, 3:49:52 PM",3.653,69.1,100,10,2024-02-13T20:49:52.000Z
"2/13/2024, 3:52:52 PM",3.653,69.1,100,10,2024-02-13T20:52:52.000Z
"2/13/2024, 3:55:52 PM",3.653,69.1,100,10,2024-02-13T20:55:52.000Z
"2/13/2024, 3:58:52 PM",3.653,69.1,100,10,2024-02-13T20:58:52.000Z
"2/13/2024, 4:01:52 PM",3.653,69.1,100,10,2024-02-13T21:01:52.000Z
"2/13/2024, 4:04:52 PM",3.653,68.9,100,10,2024-02-13T21:04:52.000Z
"2/13/2024, 4:07:52 PM",3.653,68.9,100,10,2024-02-13T21:07:52.000Z
"2/13/2024, 4:10:52 PM",3.653,68.9,100,10,2024-02-13T21:10:52.000Z
"2/13/2024, 4:13:52 PM",3.653,68.9,100,10,2024-02-13T21:13:52.000Z
"2/13/2024, 4:16:52 PM",3.653,68.9,100,11,2024-02-13T21:16:52.000Z
"2/13/2024, 4:19:52 PM",3.653,68.9,100,11,2024-02-13T21:19:52.000Z
"2/13/2024, 4:22:52 PM",3.653,68.9,100,11,2024-02-13T21:22:52.000Z
"2/13/2024, 4:25:52 PM",3.653,68.9,100,11,2024-02-13T21:25:52.000Z
"2/13/2024, 4:28:52 PM",3.653,68.9,100,11,2024-02-13T21:28:52.000Z
"2/13/2024, 4:31:52 PM",3.653,68.7,100,11,2024-02-13T21:31:52.000Z
"2/13/2024, 4:34:52 PM",3.654,68.7,100,12,2024-02-13T21:34:52.000Z
"2/13/2024, 4:37:52 PM",3.653,68.5,100,11,2024-02-13T21:37:52.000Z
"2/13/2024, 4:40:52 PM",3.653,68.5,100,12,2024-02-13T21:40:52.000Z
"2/13/2024, 4:43:52 PM",3.654,68.4,100,11,2024-02-13T21:43:52.000Z
"2/13/2024, 4:46:52 PM",3.653,68.2,100,11,2024-02-13T21:46:52.000Z
"2/13/2024, 4:49:52 PM",3.654,68.2,100,12,2024-02-13T21:49:52.000Z
"2/13/2024, 4:52:52 PM",3.653,68,100,11,2024-02-13T21:52:52.000Z
"2/13/2024, 4:55:52 PM",3.653,67.8,100,11,2024-02-13T21:55:52.000Z
"2/13/2024, 4:58:52 PM",3.654,67.6,100,11,2024-02-13T21:58:52.000Z
"2/13/2024, 5:01:52 PM",3.654,67.6,100,11,2024-02-13T22:01:52.000Z
"2/13/2024, 5:04:52 PM",3.653,67.5,100,11,2024-02-13T22:04:52.000Z
"2/13/2024, 5:07:52 PM",3.654,67.3,100,11,2024-02-13T22:07:52.000Z
"2/13/2024, 5:10:52 PM",3.653,67.3,100,11,2024-02-13T22:10:52.000Z
"2/13/2024, 5:13:52 PM",3.653,67.1,100,11,2024-02-13T22:13:52.000Z
"2/13/2024, 5:16:52 PM",3.653,66.9,100,11,2024-02-13T22:16:52.000Z
"2/13/2024, 5:19:52 PM",3.653,66.7,99.9,12,2024-02-13T22:19:52.000Z
"2/13/2024, 5:22:52 PM",3.653,66.6,99.9,11,2024-02-13T22:22:52.000Z
"2/13/2024, 5:25:52 PM",3.653,66.6,99.9,12,2024-02-13T22:25:52.000Z
"2/13/2024, 5:28:52 PM",3.653,66.4,99.9,11,2024-02-13T22:28:52.000Z
"2/13/2024, 5:31:52 PM",3.653,66.2,99.9,12,2024-02-13T22:31:52.000Z
"2/13/2024, 5:34:52 PM",3.653,65.8,99.9,12,2024-02-13T22:34:52.000Z
"2/13/2024, 5:37:52 PM",3.653,65.7,99.9,11,2024-02-13T22:37:52.000Z
"2/13/2024, 5:40:52 PM",3.653,65.5,99.8,12,2024-02-13T22:40:52.000Z
"2/13/2024, 5:43:52 PM",3.653,65.3,99.8,11,2024-02-13T22:43:52.000Z
"2/13/2024, 5:46:52 PM",3.653,64.9,99.8,12,2024-02-13T22:46:52.000Z
"2/13/2024, 5:49:52 PM",3.653,64.8,99.8,11,2024-02-13T22:49:52.000Z
"2/13/2024, 5:52:52 PM",3.653,64.6,99.8,12,2024-02-13T22:52:52.000Z
"2/13/2024, 5:55:52 PM",3.653,64.2,99.7,11,2024-02-13T22:55:52.000Z
"2/13/2024, 5:58:52 PM",3.653,64,99.8,11,2024-02-13T22:58:52.000Z
"2/13/2024, 6:01:52 PM",3.653,63.9,99.7,11,2024-02-13T23:01:52.000Z
"2/13/2024, 6:04:52 PM",3.653,63.5,99.7,11,2024-02-13T23:04:52.000Z
"2/13/2024, 6:07:52 PM",3.653,63.3,99.6,11,2024-02-13T23:07:52.000Z
"2/13/2024, 6:10:52 PM",3.653,63.1,99.7,11,2024-02-13T23:10:52.000Z
"2/13/2024, 6:13:52 PM",3.653,63,99.6,11,2024-02-13T23:13:52.000Z
"2/13/2024, 6:16:52 PM",3.652,63,99.6,11,2024-02-13T23:16:52.000Z
"2/13/2024, 6:19:52 PM",3.653,62.8,99.6,11,2024-02-13T23:19:52.000Z
"2/13/2024, 6:22:52 PM",3.653,62.6,99.6,11,2024-02-13T23:22:52.000Z
"2/13/2024, 6:25:52 PM",3.653,62.6,99.6,11,2024-02-13T23:25:52.000Z
"2/13/2024, 6:28:52 PM",3.653,62.4,99.6,11,2024-02-13T23:28:52.000Z
"2/13/2024, 6:31:52 PM",3.652,62.4,99.6,11,2024-02-13T23:31:52.000Z
"2/13/2024, 6:34:52 PM",3.652,62.4,99.6,11,2024-02-13T23:34:52.000Z
"2/13/2024, 6:37:52 PM",3.652,62.2,99.6,11,2024-02-13T23:37:52.000Z
"2/13/2024, 6:40:52 PM",3.652,62.2,99.6,11,2024-02-13T23:40:52.000Z
"2/13/2024, 6:43:52 PM",3.652,62.1,99.5,12,2024-02-13T23:43:52.000Z
"2/13/2024, 6:46:52 PM",3.652,62.1,99.6,12,2024-02-13T23:46:52.000Z
"2/13/2024, 6:49:52 PM",3.652,61.9,99.6,12,2024-02-13T23:49:52.000Z
"2/13/2024, 6:52:52 PM",3.652,61.9,99.6,12,2024-02-13T23:52:52.000Z
"2/13/2024, 6:55:52 PM",3.652,61.9,99.6,12,2024-02-13T23:55:52.000Z
"2/13/2024, 6:58:52 PM",3.652,61.7,99.6,12,2024-02-13T23:58:52.000Z
"2/13/2024, 7:01:52 PM",3.652,61.7,99.6,11,2024-02-14T00:01:52.000Z
"2/13/2024, 7:04:52 PM",3.652,61.5,99.6,11,2024-02-14T00:04:52.000Z
"2/13/2024, 7:07:52 PM",3.652,61.5,99.5,11,2024-02-14T00:07:52.000Z
"2/13/2024, 7:10:52 PM",3.652,61.3,99.5,11,2024-02-14T00:10:52.000Z
"2/13/2024, 7:13:52 PM",3.652,61.3,99.5,11,2024-02-14T00:13:52.000Z
"2/13/2024, 7:16:52 PM",3.652,61.2,99.5,11,2024-02-14T00:16:52.000Z
"2/13/2024, 7:19:52 PM",3.652,61.2,99.5,11,2024-02-14T00:19:52.000Z
"2/13/2024, 7:22:52 PM",3.652,61,99.5,11,2024-02-14T00:22:52.000Z
"2/13/2024, 7:25:52 PM",3.652,61,99.5,11,2024-02-14T00:25:52.000Z
"2/13/2024, 7:28:52 PM",3.652,61,99.5,11,2024-02-14T00:28:52.000Z
"2/13/2024, 7:31:52 PM",3.652,60.8,99.5,11,2024-02-14T00:31:52.000Z
"2/13/2024, 7:34:52 PM",3.652,60.8,99.5,11,2024-02-14T00:34:52.000Z
"2/13/2024, 7:37:52 PM",3.651,60.8,99.5,11,2024-02-14T00:37:52.000Z
"2/13/2024, 7:40:52 PM",3.651,60.6,99.5,11,2024-02-14T00:40:52.000Z
"2/13/2024, 7:43:52 PM",3.651,60.6,99.5,11,2024-02-14T00:43:52.000Z
"2/13/2024, 7:46:52 PM",3.652,60.6,99.5,11,2024-02-14T00:46:52.000Z
"2/13/2024, 7:49:52 PM",3.652,60.6,99.5,11,2024-02-14T00:49:52.000Z
"2/13/2024, 7:52:52 PM",3.651,60.6,99.5,11,2024-02-14T00:52:52.000Z
"2/13/2024, 7:55:52 PM",3.651,60.6,99.5,11,2024-02-14T00:55:52.000Z
"2/13/2024, 7:58:52 PM",3.651,60.8,99.5,11,2024-02-14T00:58:52.000Z
"2/13/2024, 8:01:52 PM",3.651,60.8,99.5,11,2024-02-14T01:01:52.000Z
"2/13/2024, 8:04:52 PM",3.652,60.8,99.5,11,2024-02-14T01:04:52.000Z
"2/13/2024, 8:07:52 PM",3.651,60.8,99.5,11,2024-02-14T01:07:52.000Z
"2/13/2024, 8:10:52 PM",3.651,61,99.5,11,2024-02-14T01:10:52.000Z
"2/13/2024, 8:13:52 PM",3.651,61,99.5,11,2024-02-14T01:13:52.000Z
"2/13/2024, 8:16:52 PM",3.652,61,99.5,11,2024-02-14T01:16:52.000Z
"2/13/2024, 8:19:52 PM",3.651,61,99.5,12,2024-02-14T01:19:52.000Z
"2/13/2024, 8:22:52 PM",3.651,61.2,99.5,12,2024-02-14T01:22:52.000Z
"2/13/2024, 8:25:52 PM",3.651,61.2,99.5,11,2024-02-14T01:25:52.000Z
"2/13/2024, 8:28:52 PM",3.651,61.2,99.5,11,2024-02-14T01:28:52.000Z
"2/13/2024, 8:31:52 PM",3.651,61.3,99.5,12,2024-02-14T01:31:52.000Z
"2/13/2024, 8:34:52 PM",3.651,61.3,99.5,12,2024-02-14T01:34:52.000Z
"2/13/2024, 8:37:52 PM",3.651,61.3,99.5,12,2024-02-14T01:37:52.000Z
"2/13/2024, 8:40:52 PM",3.651,61.5,99.5,12,2024-02-14T01:40:52.000Z
"2/13/2024, 8:43:52 PM",3.651,61.5,99.5,12,2024-02-14T01:43:52.000Z
"2/13/2024, 8:46:52 PM",3.651,61.5,99.5,12,2024-02-14T01:46:52.000Z
"2/13/2024, 8:49:52 PM",3.651,61.5,99.6,12,2024-02-14T01:49:52.000Z
"2/13/2024, 8:52:52 PM",3.652,61.7,99.6,12,2024-02-14T01:52:52.000Z
"2/13/2024, 8:55:52 PM",3.651,61.7,99.6,12,2024-02-14T01:55:52.000Z
"2/13/2024, 8:58:52 PM",3.651,61.7,99.6,12,2024-02-14T01:58:52.000Z
"2/13/2024, 9:01:52 PM",3.651,61.7,99.5,12,2024-02-14T02:01:52.000Z
"2/13/2024, 9:04:52 PM",3.651,61.7,99.6,12,2024-02-14T02:04:52.000Z
"2/13/2024, 9:07:52 PM",3.651,61.7,99.5,12,2024-02-14T02:07:52.000Z
"2/13/2024, 9:10:52 PM",3.651,61.9,99.5,12,2024-02-14T02:10:52.000Z
"2/13/2024, 9:13:52 PM",3.651,61.9,99.6,13,2024-02-14T02:13:52.000Z
"2/13/2024, 9:16:52 PM",3.652,61.9,99.6,13,2024-02-14T02:16:52.000Z
"2/13/2024, 9:19:52 PM",3.651,61.9,99.6,13,2024-02-14T02:19:52.000Z
"2/13/2024, 9:22:52 PM",3.651,61.9,99.6,13,2024-02-14T02:22:52.000Z
"2/13/2024, 9:25:52 PM",3.651,62.1,99.6,13,2024-02-14T02:25:52.000Z
"2/13/2024, 9:28:52 PM",3.651,62.1,99.6,13,2024-02-14T02:28:52.000Z
"2/13/2024, 9:31:52 PM",3.652,62.1,99.5,13,2024-02-14T02:31:52.000Z
"2/13/2024, 9:34:52 PM",3.652,62.2,99.5,13,2024-02-14T02:34:52.000Z
"2/13/2024, 9:37:52 PM",3.651,62.2,99.6,13,2024-02-14T02:37:52.000Z
"2/13/2024, 9:40:52 PM",3.652,62.2,99.6,13,2024-02-14T02:40:52.000Z
"2/13/2024, 9:43:52 PM",3.651,62.2,99.6,13,2024-02-14T02:43:52.000Z
"2/13/2024, 9:46:52 PM",3.652,62.4,99.6,13,2024-02-14T02:46:52.000Z
"2/13/2024, 9:49:52 PM",3.652,62.4,99.6,13,2024-02-14T02:49:52.000Z
"2/13/2024, 9:52:52 PM",3.651,62.4,99.6,13,2024-02-14T02:52:52.000Z
"2/13/2024, 9:55:52 PM",3.652,62.4,99.6,13,2024-02-14T02:55:52.000Z
"2/13/2024, 9:58:52 PM",3.652,62.2,99.6,13,2024-02-14T02:58:52.000Z
"2/13/2024, 10:01:52 PM",3.652,62.2,99.6,13,2024-02-14T03:01:52.000Z
"2/13/2024, 10:04:52 PM",3.651,62.2,99.6,13,2024-02-14T03:04:52.000Z
"2/13/2024, 10:07:52 PM",3.652,62.2,99.5,13,2024-02-14T03:07:52.000Z
"2/13/2024, 10:10:52 PM",3.651,62.2,99.5,13,2024-02-14T03:10:52.000Z
"2/13/2024, 10:13:52 PM",3.652,62.1,99.5,13,2024-02-14T03:13:52.000Z
"2/13/2024, 10:16:52 PM",3.652,62.1,99.5,13,2024-02-14T03:16:52.000Z
"2/13/2024, 10:19:52 PM",3.652,62.1,99.5,14,2024-02-14T03:19:52.000Z
"2/13/2024, 10:22:52 PM",3.652,62.1,99.5,13,2024-02-14T03:22:52.000Z
"2/13/2024, 10:25:52 PM",3.652,61.9,99.5,13,2024-02-14T03:25:52.000Z
"2/13/2024, 10:28:52 PM",3.652,61.9,99.5,13,2024-02-14T03:28:52.000Z
"2/13/2024, 10:31:52 PM",3.652,61.9,99.6,13,2024-02-14T03:31:52.000Z
"2/13/2024, 10:34:52 PM",3.651,61.7,99.5,13,2024-02-14T03:34:52.000Z
"2/13/2024, 10:37:52 PM",3.651,61.5,99.5,13,2024-02-14T03:37:52.000Z
"2/13/2024, 10:40:52 PM",3.652,61.3,99.5,13,2024-02-14T03:40:52.000Z
"2/13/2024, 10:43:52 PM",3.652,61.2,99.5,13,2024-02-14T03:43:52.000Z
"2/13/2024, 10:46:52 PM",3.651,61,99.5,13,2024-02-14T03:46:52.000Z
"2/13/2024, 10:49:52 PM",3.652,60.8,99.5,13,2024-02-14T03:49:52.000Z
"2/13/2024, 10:52:52 PM",3.652,60.8,99.5,13,2024-02-14T03:52:52.000Z
"2/13/2024, 10:55:52 PM",3.652,60.6,99.4,13,2024-02-14T03:55:52.000Z
"2/13/2024, 10:58:52 PM",3.652,60.4,99.5,12,2024-02-14T03:58:52.000Z
